4552	142	-8192	-2310
4553	182	-8192	-1921
4554	254	-8192	-1890
4555	94	-8192	-1606
4556	245	-8192	-1909
4557	-43	-8192	-2142
4558	-123	-8192	-1776
4559	115	-8192	-1906
4560	17	-8192	-2129
4561	-174	-8192	-2174
4562	-248	-8192	-2194
4563	-376	-8192	-1500
4564	-248	-8192	-1098
4565	27	-8192	-1521
4566	38	-8192	-1763
4567	-36	-8192	-1809
4568	129	-8192	-1609
4569	80	-8192	-2133
4570	179	-8192	-2600
4571	220	-8192	-2902
4572	134	-8192	-1994
4573	64	-8192	-2399
4574	107	-8192	-2302
4575	66	-8192	-1605
4576	143	-8192	-1333
4577	233	-8192	-1393
4578	56	-8192	-1362
4579	-111	-8192	-1364
4580	-202	-8192	-1413
4581	-177	-8192	-1377
4582	-214	-8192	-1692
4583	-164	-8192	-1812
4584	-184	-8192	-2023
4585	-189	-8192	-1796
4586	-232	-8192	-1907
4587	-308	-8192	-1836
4588	-218	-8192	-1575
4589	-275	-8192	-1752
4590	-463	-8192	-1309
4591	-406	-8192	-2021
4592	-656	-8192	-1640
4593	-458	-8192	-1688
4594	-255	-8192	-1578
4595	-225	-8192	-1822
4596	-99	-8192	-1901
4597	-48	-8192	-2054
4598	-397	-8192	-1725
4599	-327	-8192	-1879
4600	-252	-8192	-1880
4601	-465	-8192	-2117
4602	-514	-8192	-1930
4603	-305	-8192	-2306
4604	-303	-8192	-1551
4605	-284	-8192	-1586
4606	-239	-8192	-2316
4607	-284	-8192	-1730
4608	-60	-8192	-1386
4609	19	-8192	-2033
4610	-225	-8192	-1981
4611	-146	-8192	-1749
4612	36	-8192	-2131
4613	-208	-8192	-1994
4614	-421	-8192	-1457
4615	-249	-8192	-1957
4616	-196	-8192	-1938
4617	-358	-8192	-2359
4618	-846	-8192	-3032
4619	-819	-8192	-2996
4620	-566	-8192	-3065
4621	-493	-8192	-3193
4622	-390	-8192	-3304
4623	-311	-8192	-2898
4624	-351	-8192	-2110
4625	-340	-8192	-2345
4626	-376	-8192	-2820
4627	-442	-8192	-2355
4628	-540	-8192	-2241
4629	-562	-8192	-2043
4630	-555	-8192	-1887
4631	-181	-8192	-1923
4632	-127	-8192	-1930
4633	-29	-8192	-2082
4634	83	-8192	-2644
4635	82	-8192	-2094
4636	-94	-8192	-2172
4637	72	-8192	-2921
4638	-22	-8192	-2590
4639	168	-8192	-2772
4640	-20	-8192	-2790
4641	-361	-8192	-2066
4642	-163	-8192	-2632
4643	-239	-8192	-2501
4644	-460	-8192	-2456
4645	-303	-8192	-2891
4646	-559	-8192	-2119
4647	-631	-8192	-2251
4648	-584	-8192	-2752
4649	-693	-8192	-1594
4650	-438	-8192	-1585
4651	-81	-8192	-2028
4652	-375	-8192	-1711
4653	-160	-8192	-1675
4654	-98	-8192	-1841
4655	-44	-8192	-1931
4656	-4	-8192	-1906
4657	10	-8192	-1697
4658	30	-8192	-1897
4659	-4	-8192	-1736
4660	134	-8192	-1206
4661	178	-8192	-1830
4662	-36	-8192	-1720
4663	-150	-8192	-1329
4664	-196	-8192	-1850
4665	-166	-8192	-1269
4666	-82	-8192	-1550
4667	-163	-8192	-2469
4668	-264	-8192	-1955
4669	-294	-8192	-1155
4670	-98	-8192	-1340
4671	186	-8192	-2308
4672	66	-8192	-3145
4673	-170	-8192	-2209
4674	-287	-8192	-2029
4675	-16	-8192	-2320
4676	-90	-8192	-1983
4677	162	-8192	-2429
4678	27	-8192	-1913
4679	-42	-8192	-1525
4680	-24	-8192	-1390
4681	-109	-8192	-1852
4682	-307	-8192	-1395
4683	-213	-8192	-1357
4684	-209	-8192	-1818
4685	-515	-8192	-1223
4686	-142	-8192	-1746
4687	184	-8192	-1481
4688	49	-8192	-1691
4689	-22	-8192	-2000
4690	346	-8192	-2204
4691	411	-8192	-1798
4692	278	-8192	-1853
4693	94	-8192	-2189
4694	-79	-8192	-1723
4695	-304	-8192	-1386
4696	-216	-8192	-1996
4697	-364	-8192	-1439
4698	-493	-8192	-2243
4699	-351	-8192	-2170
4700	-185	-8192	-2419
4701	-176	-8192	-2190
4702	-31	-8192	-2688
4703	-99	-8192	-2201
4704	29	-8192	-2212
4705	-232	-8192	-2082
4706	-257	-8192	-1699
4707	-104	-8192	-2268
4708	-258	-8192	-1947
4709	-672	-8192	-1416
4710	-644	-8192	-2164
4711	-1035	-8192	-1585
4712	-1093	-8192	-1747
4713	-853	-8192	-2094
4714	-538	-8192	-2011
4715	-449	-8192	-2210
4716	-373	-8192	-2387
4717	-321	-8192	-2589
4718	-51	-8192	-2736
4719	90	-8192	-3830
4720	232	-8192	-3187
4721	405	-8192	-2445
4722	218	-8192	-3094
4723	60	-8192	-3160
4724	-16	-8192	-2497
4725	-65	-8192	-2254
4726	-277	-8192	-2821
4727	-459	-8192	-2892
4728	-318	-8192	-2761
4729	-859	-8192	-1880
4730	-946	-8192	-2019
4731	-667	-8192	-2233
4732	-670	-8192	-2752
4733	-530	-8192	-3015
4734	-315	-8192	-3126
4735	-509	-8192	-2594
4736	-377	-8192	-2573
4737	-142	-8192	-2686
4738	-12	-8192	-2625
4739	-193	-8192	-2159
4740	-323	-8192	-2356
4741	-251	-8192	-2808
4742	-192	-8192	-2460
4743	-194	-8192	-2366
4744	-175	-8192	-1570
4745	72	-8192	-2201
4746	96	-8192	-1924
4747	59	-8192	-1957
4748	95	-8192	-2656
4749	-93	-8192	-3025
4750	-133	-8192	-2381
4751	-120	-8192	-2480
4752	-251	-8192	-2604
4753	-315	-8192	-2081
4754	-170	-8192	-1774
4755	-111	-8192	-1505
4756	-163	-8192	-1314
4757	61	-8192	-2432
4758	-600	-8192	-1970
4759	-736	-8192	-1994
4760	-490	-8192	-2377
4761	-438	-8192	-1948
4762	-406	-8192	-1437
4763	95	-8192	-2055
4764	91	-8192	-1903
4765	115	-8192	-1403
4766	390	-8192	-1663
4767	490	-8192	-1290
4768	433	-8192	-1295
4769	409	-8192	-1398
4770	118	-8192	-2395
4771	-43	-8192	-2315
4772	-162	-8192	-1764
4773	-208	-8192	-2224
4774	-268	-8192	-1761
4775	-80	-8192	-1827
4776	-49	-8192	-1856
4777	-52	-8192	-1501
4778	113	-8192	-1747
4779	111	-8192	-1924
4780	54	-8192	-1838
4781	240	-8192	-1302
4782	196	-8192	-1934
4783	48	-8192	-1798
4784	319	-8192	-1265
4785	287	-8192	-1398
4786	-114	-8192	-1808
4787	-310	-8192	-1499
4788	1	-8192	-758
4789	43	-8192	-1536
4790	-311	-8192	-1362
4791	-466	-8192	-1558
4792	-252	-8192	-1984
4793	-444	-8192	-1650
4794	-220	-8192	-1207
4795	66	-8192	-1669
4796	132	-8192	-2301
4797	107	-8192	-2067
4798	288	-8192	-1776
4799	336	-8192	-1824
4800	252	-8192	-1528
4801	228	-8192	-1797
4802	49	-8192	-1692
4803	-148	-8192	-1476
4804	-283	-8192	-1656
4805	-453	-8192	-1756
4806	-607	-8192	-1804
4807	-515	-8192	-1933
4808	-84	-8192	-2050
4809	-142	-8192	-1625
4810	-85	-8192	-2175
4811	126	-8192	-2384
4812	-44	-8192	-1894
4813	-231	-8192	-1969
4814	-71	-8192	-2296
4815	-332	-8192	-2145
4816	-617	-8192	-2518
4817	-609	-8192	-2589
4818	-765	-8192	-2091
4819	-781	-8192	-1890
4820	-594	-8192	-2146
4821	-511	-8192	-1867
4822	-675	-8192	-2578
4823	-536	-8192	-2468
4824	-260	-8192	-2231
4825	-265	-8192	-2859
4826	-294	-8192	-3258
4827	-454	-8192	-3070
4828	-634	-8192	-3554
4829	-542	-8192	-3309
4830	-497	-8192	-2740
4831	-337	-8192	-2681
4832	-215	-8192	-2605
4833	-293	-8192	-2948
4834	-272	-8192	-3213
4835	-411	-8192	-3209
4836	-363	-8192	-3368
4837	-270	-8192	-3121
4838	-178	-8192	-3296
4839	-346	-8192	-3084
4840	-230	-8192	-3535
4841	-412	-8192	-3263
4842	-354	-8192	-3329
4843	-435	-8192	-2736
4844	-615	-8192	-2991
4845	-411	-8192	-3537
4846	-348	-8192	-3389
4847	-612	-8192	-3267
4848	-710	-8192	-3007
4849	-886	-8192	-3032
4850	-751	-8192	-2446
4851	-452	-8192	-2267
4852	-175	-8192	-2567
4853	-279	-8192	-1830
4854	-348	-8192	-2483
4855	-361	-8192	-2450
4856	-103	-8192	-2031
4857	103	-8192	-3111
4858	112	-8192	-2141
4859	-150	-8192	-2814
4860	-268	-8192	-2898
4861	-105	-8192	-2727
4862	-287	-8192	-2213
4863	-161	-8192	-1615
4864	-34	-8192	-1889
4865	25	-8192	-1368
4866	-127	-8192	-1924
4867	-413	-8192	-2222
4868	-464	-8192	-1728
4869	-198	-8192	-2684
4870	-146	-8192	-2831
4871	-341	-8192	-2328
4872	-334	-8192	-2004
4873	-212	-8192	-1736
4874	-216	-8192	-2257
4875	-273	-8192	-1554
4876	-314	-8192	-1436
4877	-234	-8192	-1744
4878	-264	-8192	-1685
4879	-251	-8192	-1541
4880	-345	-8192	-1804
4881	-212	-8192	-1882
4882	-130	-8192	-2379
4883	-196	-8192	-2139
4884	-39	-8192	-1957
4885	307	-8192	-2013
4886	282	-8192	-1267
4887	316	-8192	-1733
4888	405	-8192	-2007
4889	125	-8192	-1405
4890	318	-8192	-1340
4891	349	-8192	-1436
4892	-33	-8192	-1395
4893	-85	-8192	-1388
4894	-143	-8192	-1413
4895	-265	-8192	-1660
4896	-471	-8192	-2375
4897	-546	-8192	-2427
4898	-472	-8192	-2466
4899	-505	-8192	-2017
4900	-237	-8192	-2059
4901	-166	-8192	-2921
4902	-387	-8192	-2234
4903	-100	-8192	-2283
4904	-7	-8192	-1907
4905	-36	-8192	-1747
4906	129	-8192	-2241
4907	-25	-8192	-1159
4908	-194	-8192	-1787
4909	-153	-8192	-2214
4910	-415	-8192	-2075
4911	-492	-8192	-1390
4912	-164	-8192	-1761
4913	-257	-8192	-2363
4914	-283	-8192	-2557
4915	-171	-8192	-2059
4916	-127	-8192	-1683
4917	-117	-8192	-2483
4918	126	-8192	-3375
4919	-123	-8192	-2885
4920	-107	-8192	-2500
4921	-163	-8192	-2740
4922	-333	-8192	-2956
4923	-282	-8192	-2767
4924	-371	-8192	-2671
4925	-527	-8192	-2626
4926	-656	-8192	-2238
4927	-587	-8192	-2556
4928	-510	-8192	-2721
4929	-699	-8192	-2946
4930	-751	-8192	-3479
4931	-626	-8192	-3662
4932	-623	-8192	-3292
4933	-415	-8192	-2702
4934	-7	-8192	-2398
4935	35	-8192	-2578
4936	73	-8192	-2647
4937	107	-8192	-2964
4938	74	-8192	-3039
4939	-11	-8192	-3561
4940	88	-8192	-3037
4941	229	-8192	-2637
4942	103	-8192	-2297
4943	-86	-8192	-2926
4944	-468	-8192	-2790
4945	-629	-8192	-2654
4946	-522	-8192	-2826
4947	-665	-8192	-2290
4948	-622	-8192	-2780
4949	-457	-8192	-2954
4950	-265	-8192	-2811
4951	-156	-8192	-3037
4952	-50	-8192	-2887
4953	7	-8192	-2395
4954	-190	-8192	-2054
4955	-233	-8192	-3205
4956	-286	-8192	-3101
4957	-38	-8192	-2363
4958	62	-8192	-2166
4959	-81	-8192	-2097
4960	-122	-8192	-1982
4961	98	-8192	-2117
4962	119	-8192	-2011
4963	-37	-8192	-1659
4964	-78	-8192	-1196
4965	0	-8192	-947
4966	123	-8192	-1977
4967	-284	-8192	-2260
4968	-441	-8192	-1846
4969	-271	-8192	-2091
4970	-97	-8192	-1756
4971	-10	-8192	-2145
4972	46	-8192	-2015
4973	103	-8192	-1624
4974	206	-8192	-1716
4975	242	-8192	-1738
4976	242	-8192	-1537
4977	369	-8192	-1618
4978	529	-8192	-1527
4979	178	-8192	-1460
4980	-129	-8192	-1273
4981	-149	-8192	-2539
4982	-23	-8192	-1520
4983	131	-8192	-1711
4984	-28	-8192	-2260
4985	61	-8192	-1991
4986	236	-8192	-1939
4987	234	-8192	-853
4988	186	-8192	-610
4989	236	-8192	-1738
4990	10	-8192	-1518
4991	-472	-8192	-429
4992	-233	-8192	-1606
4993	8	-8192	-1648
4994	-278	-8192	-1809
4995	-131	-8192	-1964
4996	163	-8192	-1777
4997	166	-8192	-2244
4998	190	-8192	-2204
4999	213	-8192	-1418
5000	454	-8192	-2430
5001	372	-8192	-2880
5002	-4	-8192	-2676
5003	-104	-8192	-1769
5004	111	-8192	-2126
5005	-63	-8192	-2285
5006	-190	-8192	-2434
5007	-340	-8192	-2370
5008	-516	-8192	-2033
5009	-499	-8192	-2653
5010	-372	-8192	-1720
5011	-55	-8192	-1414
5012	-182	-8192	-1568
5013	-178	-8192	-1881
5014	-444	-8192	-1157
5015	-182	-8192	-2428
5016	-339	-8192	-2128
5017	-341	-8192	-2691
5018	-197	-8192	-1758
5019	-233	-8192	-1779
5020	-210	-8192	-2132
5021	-271	-8192	-2730
5022	-660	-8192	-2794
5023	-833	-8192	-2550
5024	-480	-8192	-2342
5025	-76	-8192	-2412
5026	47	-8192	-2906
5027	-163	-8192	-2413
5028	-228	-8192	-2024
5029	-189	-8192	-3089
5030	-135	-8192	-3258
5031	110	-8192	-3005
5032	57	-8192	-3228
5033	-100	-8192	-2893
5034	66	-8192	-3022
5035	31	-8192	-3071
5036	-325	-8192	-3197
5037	-347	-8192	-2970
5038	-593	-8192	-2639
5039	-169	-8192	-3768
5040	-522	-8192	-2679
5041	-840	-8192	-2263
5042	-669	-8192	-2341
5043	-313	-8192	-1985
5044	-366	-8192	-2513
5045	-263	-8192	-3049
5046	-133	-8192	-2940
5047	-208	-8192	-2987
5048	-305	-8192	-3559
5049	-305	-8192	-3334
5050	60	-8192	-3596
5051	519	-8192	-3878
5052	244	-8192	-3373
5053	-95	-8192	-2648
5054	-207	-8192	-2109
5055	-19	-8192	-2872
5056	209	-8192	-2167
5057	-34	-8192	-1542
5058	-199	-8192	-1887
5059	-492	-8192	-1849
5060	-414	-8192	-1860
5061	-352	-8192	-2270
5062	-589	-8192	-2004
5063	-286	-8192	-2340
5064	-163	-8192	-2212
5065	-193	-8192	-2079
5066	-402	-8192	-2309
5067	-369	-8192	-2384
5068	-503	-8192	-2527
5069	-323	-8192	-2056
5070	-68	-8192	-2729
5071	-146	-8192	-2501
5072	-14	-8192	-1903
5073	368	-8192	-1942
5074	180	-8192	-1576
5075	69	-8192	-1956
5076	395	-8192	-2373
5077	345	-8192	-1431
5078	391	-8192	-2663
5079	31	-8192	-1940
5080	-4	-8192	-2558
5081	-110	-8192	-2551
5082	-38	-8192	-1383
5083	114	-8192	-1545
5084	355	-8192	-2049
5085	50	-8192	-1504
5086	-61	-8192	-1377
5087	-428	-8192	-2305
5088	-469	-8192	-1337
5089	-363	-8192	-1762
5090	-406	-8192	-1753
5091	-206	-8192	-2088
5092	-122	-8192	-2322
5093	-193	-8192	-1639
5094	-97	-8192	-2282
5095	176	-8192	-1839
5096	269	-8192	-1274
5097	295	-8192	-1877
5098	85	-8192	-1352
5099	174	-8192	-988
5100	244	-8192	-1872
5101	91	-8192	-2010
5102	-268	-8192	-2040
5103	-340	-8192	-2062
5104	-291	-8192	-1860
5105	-246	-8192	-2423
5106	-159	-8192	-2013
5107	-82	-8192	-2113
5108	-343	-8192	-2327
5109	-470	-8192	-2514
5110	-406	-8192	-3441
5111	-554	-8192	-2629
5112	-384	-8192	-2830
5113	-479	-8192	-2655
5114	-627	-8192	-2711
5115	-553	-8192	-2709
5116	-634	-8192	-2674
5117	-756	-8192	-2382
5118	-544	-8192	-3350
5119	-865	-8192	-2495
5120	-302	-8192	-2834
5121	-12	-8192	-3281
5122	167	-8192	-3350
5123	62	-8192	-3228
5124	116	-8192	-4104
5125	308	-8192	-3921
5126	528	-8192	-3888
5127	-78	-8192	-3097
5128	-386	-8192	-2167
5129	-236	-8192	-2754
5130	-104	-8192	-3210
5131	-320	-8192	-2772
5132	-608	-8192	-2461
5133	-502	-8192	-3453
5134	-615	-8192	-2783
5135	-690	-8192	-3083
5136	-557	-8192	-3438
5137	-416	-8192	-3069
5138	-509	-8192	-2782
5139	-230	-8192	-3450
5140	-298	-8192	-3355
5141	13	-8192	-3073
5142	273	-8192	-3277
5143	593	-8192	-3801
5144	541	-8192	-3282
5145	621	-8192	-2941
5146	602	-8192	-3124
5147	169	-8192	-2472
5148	142	-8192	-2059
5149	161	-8192	-1708
5150	-55	-8192	-1730
5151	-366	-8192	-2376
5152	-439	-8192	-2569
5153	-350	-8192	-2095
5154	-469	-8192	-1668
5155	-482	-8192	-2347
5156	-70	-8192	-2357
5157	-39	-8192	-2458
5158	-182	-8192	-1925
5159	-163	-8192	-2416
5160	-136	-8192	-2807
5161	-15	-8192	-2959
5162	173	-8192	-2868
5163	171	-8192	-2530
5164	209	-8192	-2206
5165	161	-8192	-1846
5166	103	-8192	-1393
5167	456	-8192	-2649
5168	251	-8192	-2219
5169	53	-8192	-1432
5170	-156	-8192	-1483
5171	-278	-8192	-2435
5172	-657	-8192	-1746
5173	-632	-8192	-2148
5174	-314	-8192	-2440
5175	-79	-8192	-1848
5176	-185	-8192	-1637
5177	202	-8192	-2918
5178	326	-8192	-2474
5179	182	-8192	-1938
5180	682	-8192	-2575
5181	792	-8192	-2770
5182	625	-8192	-3153
5183	76	-8192	-2294
5184	-340	-8192	-1799
5185	-108	-8192	-1771
5186	146	-8192	-2315
5187	-130	-8192	-2443
5188	-335	-8192	-2243
5189	-354	-8192	-2190
5190	-826	-8192	-1989
5191	-680	-8192	-1874
5192	-607	-8192	-1787
5193	-148	-8192	-2511
5194	213	-8192	-3055
5195	152	-8192	-2374
5196	226	-8192	-2500
5197	74	-8192	-2992
5198	141	-8192	-3717
5199	214	-8192	-2983
5200	68	-8192	-2237
5201	-3	-8192	-2350
5202	-302	-8192	-1712
5203	-221	-8192	-2622
5204	-332	-8192	-3243
5205	-696	-8192	-2602
5206	-536	-8192	-3106
5207	-287	-8192	-3550
5208	-168	-8192	-2827
5209	-132	-8192	-3238
5210	-56	-8192	-3756
5211	-39	-8192	-3969
5212	127	-8192	-3985
5213	-84	-8192	-3594
5214	-86	-8192	-3239
5215	210	-8192	-3423
5216	32	-8192	-3327
5217	-297	-8192	-2539
5218	-587	-8192	-3397
5219	75	-8192	-2410
5220	4	-8192	-2240
5221	-315	-8192	-1623
5222	206	-8192	-2411
5223	391	-8192	-2390
5224	171	-8192	-3341
5225	-97	-8192	-2876
5226	-42	-8192	-2887
5227	-264	-8192	-3722
5228	113	-8192	-4361
5229	143	-8192	-4478
5230	-132	-8192	-2636
5231	-203	-8192	-1792
5232	153	-8192	-3477
5233	269	-8192	-2766
5234	219	-8192	-2451
5235	153	-8192	-2770
5236	-149	-8192	-3018
5237	-89	-8192	-3240
5238	-150	-8192	-2968
5239	-460	-8192	-2423
5240	-470	-8192	-2453
5241	106	-8192	-2903
5242	-257	-8192	-2669
5243	-278	-8192	-2946
5244	307	-8192	-3611
5245	435	-8192	-3085
5246	177	-8192	-3776
5247	181	-8192	-3710
5248	482	-8192	-3845
5249	658	-8192	-3457
5250	-64	-8192	-2013
5251	-353	-8192	-3504
5252	-145	-8192	-2578
5253	223	-8192	-1963
5254	279	-8192	-1585
5255	235	-8192	-1995
5256	172	-8192	-2910
5257	78	-8192	-2289
5258	53	-8192	-2277
5259	-83	-8192	-1856
5260	-239	-8192	-1604
5261	84	-8192	-2727
5262	278	-8192	-3267
5263	426	-8192	-3277
5264	268	-8192	-2634
5265	263	-8192	-1981
5266	321	-8192	-1952
5267	461	-8192	-1792
5268	256	-8192	-1841
5269	275	-8192	-2564
5270	263	-8192	-2268
5271	178	-8192	-2085
5272	287	-8192	-2300
5273	-19	-8192	-2179
5274	-61	-8192	-2341
5275	-59	-8192	-2424
5276	-28	-8192	-2639
5277	-79	-8192	-2138
5278	-299	-8192	-2122
5279	-178	-8192	-2404
5280	-385	-8192	-2251
5281	-448	-8192	-3450
5282	-399	-8192	-2171
5283	-173	-8192	-2552
5284	-420	-8192	-3174
5285	-445	-8192	-3016
5286	-98	-8192	-2704
5287	-192	-8192	-3114
5288	-298	-8192	-3149
5289	-311	-8192	-3942
5290	-307	-8192	-3401
5291	-116	-8192	-3191
5292	300	-8192	-3342
5293	363	-8192	-3293
5294	48	-8192	-2891
5295	-153	-8192	-2784
5296	60	-8192	-4296
5297	511	-8192	-4534
5298	275	-8192	-3957
5299	-213	-8192	-2814
5300	-238	-8192	-2853
5301	-100	-8192	-2951
5302	-236	-8192	-3902
5303	-293	-8192	-2976
5304	52	-8192	-3057
5305	-248	-8192	-3342
5306	-304	-8192	-3230
5307	-363	-8192	-4289
5308	-289	-8192	-4046
5309	-20	-8192	-3038
5310	71	-8192	-3058
5311	510	-8192	-3310
5312	743	-8192	-3210
5313	655	-8192	-3641
5314	148	-8192	-4763
5315	283	-8192	-3648
5316	417	-8192	-2420
5317	426	-8192	-2912
5318	199	-8192	-2551
5319	60	-8192	-1958
5320	280	-8192	-2048
5321	-13	-8192	-2596
5322	-184	-8192	-2511
5323	-109	-8192	-2996
5324	-323	-8192	-2607
5325	-368	-8192	-3102
5326	-488	-8192	-2427
5327	-306	-8192	-2148
5328	172	-8192	-3096
5329	282	-8192	-2726
5330	229	-8192	-2593
5331	109	-8192	-2762
5332	306	-8192	-2529
5333	480	-8192	-2305
5334	416	-8192	-2052
5335	280	-8192	-2206
5336	409	-8192	-2181
5337	336	-8192	-1897
5338	334	-8192	-1763
5339	206	-8192	-1727
5340	293	-8192	-1956
5341	196	-8192	-2612
5342	-12	-8192	-2168
5343	88	-8192	-2238
5344	60	-8192	-2066
5345	-61	-8192	-3066
5346	19	-8192	-2117
5347	115	-8192	-2965
5348	143	-8192	-3505
5349	-141	-8192	-2557
5350	-291	-8192	-2463
5351	39	-8192	-2492
5352	59	-8192	-1126
5353	-320	-8192	-2786
5354	-175	-8192	-3040
5355	273	-8192	-2143
5356	-59	-8192	-3331
5357	-427	-8192	-3102
5358	-506	-8192	-2129
5359	124	-8192	-3007
5360	291	-8192	-4255
5361	485	-8192	-3735
5362	508	-8192	-3150
5363	105	-8192	-3500
5364	58	-8192	-3959
5365	126	-8192	-3290
5366	205	-8192	-3270
5367	498	-8192	-3100
5368	322	-8192	-3632
5369	-178	-8192	-4062
5370	-182	-8192	-3219
5371	15	-8192	-2934
5372	88	-8192	-4084
5373	153	-8192	-4219
5374	78	-8192	-2955
5375	-180	-8192	-3194
5376	-288	-8192	-3435
5377	108	-8192	-4808
5378	40	-8192	-4796
5379	-130	-8192	-3384
5380	477	-8192	-3888
5381	708	-8192	-3624
5382	635	-8192	-2911
5383	776	-8192	-3265
5384	554	-8192	-4197
5385	301	-8192	-3699
5386	465	-8192	-3739
5387	537	-8192	-3853
5388	320	-8192	-3353
5389	300	-8192	-3298
5390	-150	-8192	-4691
5391	-254	-8192	-3765
5392	-158	-8192	-3686
5393	-76	-8192	-4334
5394	6	-8192	-3508
5395	204	-8192	-3211
5396	242	-8192	-3216
5397	139	-8192	-3631
5398	217	-8192	-3000
5399	231	-8192	-3155
5400	274	-8192	-2469
5401	266	-8192	-2370
5402	693	-8192	-3320
5403	919	-8192	-3197
5404	641	-8192	-2621
5405	621	-8192	-2114
5406	692	-8192	-1875
5407	480	-8192	-2015
5408	328	-8192	-2574
5409	359	-8192	-3160
5410	-154	-8192	-2751
5411	-282	-8192	-3721
5412	131	-8192	-3324
5413	136	-8192	-3679
5414	292	-8192	-2848
5415	286	-8192	-3375
5416	701	-8192	-3013
5417	579	-8192	-2116
5418	967	-8192	-2497
5419	624	-8192	-2290
5420	676	-8192	-1669
5421	532	-8192	-2309
5422	167	-8192	-2678
5423	34	-8192	-2950
5424	15	-8192	-2297
5425	-97	-8192	-2650
5426	42	-8192	-2620
5427	190	-8192	-2644
5428	324	-8192	-2751
5429	230	-8192	-2386
5430	448	-8192	-2941
5431	619	-8192	-3184
5432	435	-8192	-2520
5433	57	-8192	-2942
5434	173	-8192	-3023
5435	213	-8192	-3672
5436	201	-8192	-3522
5437	254	-8192	-2496
5438	130	-8192	-2882
5439	380	-8192	-3009
5440	361	-8192	-3414
5441	249	-8192	-3487
5442	325	-8192	-4460
5443	537	-8192	-3217
5444	518	-8192	-3785
5445	460	-8192	-5038
5446	270	-8192	-4076
5447	96	-8192	-3670
5448	400	-8192	-3197
5449	331	-8192	-3862
5450	189	-8192	-3801
5451	611	-8192	-3776
5452	754	-8192	-3801
5453	1034	-8192	-3384
5454	976	-8192	-3239
5455	418	-8192	-4828
5456	633	-8192	-4220
5457	714	-8192	-5318
5458	993	-8192	-4040
5459	1402	-8192	-3899
5460	725	-8192	-3798
5461	249	-8192	-3068
5462	526	-8192	-4272
5463	671	-8192	-3124
5464	683	-8192	-2506
5465	639	-8192	-3579
5466	711	-8192	-4331
5467	603	-8192	-4567
5468	220	-8192	-3374
5469	267	-8192	-3241
5470	1067	-8192	-4028
5471	1216	-8192	-4649
5472	960	-8192	-4081
5473	809	-8192	-3806
5474	886	-8192	-3811
5475	858	-8192	-4035
5476	1146	-8192	-3127
5477	1175	-8192	-3591
5478	1024	-8192	-3585
5479	633	-8192	-3005
5480	535	-8192	-3623
5481	648	-8192	-2530
5482	730	-8192	-2031
5483	701	-8192	-3025
5484	570	-8192	-3641
5485	981	-8192	-2486
5486	1459	-8192	-3636
5487	1104	-8192	-5370
5488	581	-8192	-3016
5489	825	-8192	-2574
5490	1287	-8192	-3255
5491	988	-8192	-2915
5492	906	-8192	-1649
5493	873	-8192	-3100
5494	464	-8192	-2817
5495	54	-8192	-2050
5496	24	-8192	-2003
5497	566	-8192	-3728
5498	1125	-8192	-4661
5499	871	-8192	-3777
5500	694	-8192	-2934
5501	871	-8192	-3547
5502	1678	-8192	-4172
5503	1467	-8192	-2614
5504	759	-8192	-3927
5505	337	-8192	-3702
5506	505	-8192	-3470
5507	764	-8192	-3599
5508	875	-8192	-4263
5509	296	-8192	-4987
5510	289	-8192	-4946
5511	42	-8192	-5197
5512	-340	-8192	-4255
5513	556	-8192	-4582
5514	1306	-8192	-5242
5515	1346	-8192	-4203
5516	1826	-8192	-3776
5517	2136	-8192	-4071
5518	1313	-8192	-3972
5519	658	-8192	-4773
5520	1594	-8192	-7310
5521	1611	-8192	-6363
5522	885	-8192	-4126
5523	437	-8192	-3532
5524	968	-8192	-4748
5525	1375	-8192	-4907
5526	1346	-8192	-4698
5527	1084	-8192	-4959
5528	722	-8192	-5596
5529	766	-8192	-5121
5530	346	-8192	-3953
5531	585	-8192	-3930
5532	1744	-8192	-5219
5533	2001	-8192	-5388
5534	1431	-8192	-4849
5535	1581	-8192	-4198
5536	1587	-8192	-3620
5537	1256	-8192	-3727
5538	2041	-8192	-5182
5539	2949	-8192	-5730
5540	1666	-8192	-3155
5541	979	-8192	-2637
5542	1057	-8192	-3362
5543	1197	-8192	-4038
5544	1028	-8192	-3699
5545	742	-8192	-3620
5546	669	-8192	-4783
5547	811	-8192	-4751
5548	204	-8192	-3344
5549	622	-8192	-4070
5550	1712	-8192	-5512
5551	1641	-8192	-3849
5552	1341	-8192	-4607
5553	1284	-8192	-3472
5554	1200	-8192	-3525
5555	807	-8192	-3542
5556	1564	-8192	-3877
5557	1858	-8192	-3643
5558	977	-8192	-1835
5559	561	-8192	-2657
5560	1360	-8192	-3018
5561	1283	-8192	-2589
5562	303	-8192	-3084
5563	497	-8192	-3175
5564	788	-8192	-4116
5565	409	-8192	-3667
5566	153	-8192	-3199
5567	525	-8192	-4658
5568	738	-8192	-4857
5569	518	-8192	-4639
5570	736	-8192	-3665
5571	1433	-8192	-4133
5572	1159	-8192	-3577
5573	1196	-8192	-4331
5574	1153	-8192	-5001
5575	889	-8192	-4522
5576	1013	-8192	-4892
5577	1186	-8192	-5788
5578	841	-8192	-5660
5579	846	-8192	-5275
5580	1399	-8192	-5700
5581	1345	-8192	-5529
