2376	-730	-8192	2475
2377	-1573	-8192	2313
2378	-2378	-8192	2586
2379	-1500	-8192	2696
2380	-826	-8192	2071
2381	-1848	-8192	1397
2382	-2283	-8192	1409
2383	-1302	-8192	502
2384	-1080	-8192	-1096
2385	-2036	-8192	-1531
2386	-2504	-8192	-1284
2387	-1558	-8188	-1792
2388	-1128	-8189	-1925
2389	-2074	-8174	-876
2390	-2122	-8183	1114
2391	-1064	-8192	1554
2392	-861	-8148	1245
2393	-1604	-8038	2279
2394	-1579	-8036	2811
2395	-725	-8100	2438
2396	-774	-8039	2026
2397	-1778	-7985	1880
2398	-1664	-8044	1137
2399	-873	-8071	-268
2400	-1283	-7973	-1247
2401	-2183	-7939	-1518
2402	-1555	-7959	-1513
2403	-700	-7976	-1517
2404	-1313	-7885	-777
2405	-1507	-7943	344
2406	-658	-7946	503
2407	-450	-7834	463
2408	-1175	-7718	1342
2409	-1320	-7739	2028
2410	-533	-7793	1448
2411	-433	-7783	1209
2412	-1193	-7748	1622
2413	-882	-7838	1267
2414	-207	-7919	314
2415	-624	-7841	-183
2416	-1001	-7841	205
2417	-569	-7845	-526
2418	-220	-7812	-1448
2419	-806	-7774	-862
2420	-1220	-7839	-310
2421	-584	-7911	-1154
2422	-380	-7871	-934
2423	-1037	-7858	435
2424	-1010	-7898	890
2425	-192	-7983	957
2426	66	-7953	1672
2427	-365	-7943	2243
2428	-85	-8049	1951
2429	863	-8133	735
2430	690	-8086	148
2431	-189	-8042	1316
2432	35	-8102	955
2433	523	-8145	-995
2434	-88	-8115	-1117
2435	-779	-8111	22
2436	-473	-8192	-1068
2437	-186	-8192	-2323
2438	-616	-8191	-348
2439	-841	-8176	1026
2440	-149	-8192	-418
2441	625	-8192	-522
2442	256	-8190	1474
2443	205	-8192	2154
2444	1454	-8192	899
2445	1401	-8192	-89
2446	64	-8192	873
2447	40	-8192	1400
2448	679	-8192	-720
2449	-4	-8192	-413
2450	-825	-8192	936
2451	-427	-8192	80
2452	416	-8192	-1113
2453	77	-8192	366
2454	-262	-8192	1455
2455	803	-8192	187
2456	1489	-8192	-652
2457	530	-8192	334
2458	93	-8192	1124
2459	864	-8192	-49
2460	511	-8192	220
2461	-455	-8192	1721
2462	-358	-8192	1097
2463	280	-8192	-1381
2464	18	-8192	-941
2465	-632	-8192	271
2466	-169	-8192	-529
2467	808	-8192	-1485
2468	305	-8192	-376
2469	-202	-8192	883
2470	545	-8192	370
2471	670	-8192	-591
2472	-220	-8192	1130
2473	-512	-8192	2069
2474	54	-8192	765
2475	397	-8192	125
2476	-190	-8192	996
2477	-449	-8192	880
2478	258	-8192	-260
2479	416	-8192	-721
2480	-496	-8192	-211
2481	-642	-8192	-318
2482	-328	-8192	-1205
2483	-558	-8192	-608
2484	-1028	-8192	901
2485	-772	-8192	1311
2486	-169	-8192	721
2487	-249	-8192	1227
2488	-372	-8192	1524
2489	86	-8192	258
2490	235	-8192	-462
2491	-453	-8192	513
2492	-750	-8192	851
2493	-659	-8192	-141
2494	-877	-8192	64
2495	-1526	-8192	657
2496	-1378	-8192	472
2497	-833	-8192	-290
2498	-1333	-8192	-268
2499	-1371	-8192	572
2500	-611	-8192	327
2501	-530	-8192	-766
2502	-1103	-8192	135
2503	-1007	-8192	1045
2504	-560	-8192	568
2505	-918	-8192	251
2506	-1566	-8192	1117
2507	-1230	-8192	1303
2508	-1140	-8192	268
2509	-1952	-8192	619
2510	-1842	-8192	1763
2511	-945	-8192	695
2512	-1227	-8192	-356
2513	-1864	-8192	218
2514	-1081	-8192	505
2515	-661	-8192	-340
2516	-1605	-8192	149
2517	-2152	-8192	1176
2518	-1458	-8192	1021
2519	-1454	-8192	724
2520	-2525	-8192	1036
2521	-1931	-8192	984
2522	-903	-8192	574
2523	-1392	-8192	349
2524	-1981	-8192	351
2525	-1205	-8192	582
2526	-635	-8192	521
2527	-1739	-8192	53
2528	-2460	-8192	494
2529	-1518	-8192	880
2530	-1756	-8192	584
2531	-2851	-8192	249
2532	-2198	-8192	1185
2533	-1051	-8192	1299
2534	-1587	-8192	504
2535	-2170	-8192	939
2536	-1305	-8192	1484
2537	-764	-8192	926
2538	-1708	-8192	526
2539	-2065	-8192	1216
2540	-1316	-8192	1672
2541	-1265	-8192	770
2542	-2139	-8192	-80
2543	-1974	-8192	540
2544	-1337	-8192	155
2545	-1777	-8192	-469
2546	-2111	-8192	244
2547	-1365	-8192	1203
2548	-1088	-8192	605
2549	-1621	-8192	313
2550	-1795	-8192	439
2551	-1139	-8192	40
2552	-1145	-8192	-554
2553	-1796	-8192	140
2554	-1499	-8192	1092
2555	-1000	-8192	977
2556	-1425	-8192	465
2557	-1508	-8192	1018
2558	-905	-8192	1234
2559	-822	-8192	1148
2560	-1356	-8192	1430
2561	-883	-8192	1386
2562	-609	-8192	82
2563	-1084	-8192	-288
2564	-1246	-8192	362
2565	-779	-8192	-391
2566	-840	-8192	-865
2567	-1391	-8192	-110
2568	-1123	-8192	88
2569	-660	-8192	-233
2570	-924	-8192	441
2571	-1129	-8192	965
2572	-598	-8192	80
2573	-266	-8192	476
2574	-673	-8192	1468
2575	-638	-8192	1101
2576	22	-8192	335
2577	-128	-8192	427
2578	-710	-8192	354
2579	-272	-8192	-284
2580	-17	-8192	-1144
2581	-621	-8192	-728
2582	-950	-8192	340
2583	-441	-8192	-826
2584	-262	-8192	-1043
2585	-732	-8192	901
2586	-374	-8192	1562
2587	337	-8192	597
2588	276	-8192	1396
2589	126	-8192	2857
2590	734	-8192	1486
2591	896	-8192	-350
2592	58	-8192	522
2593	-108	-8192	752
2594	101	-8192	-1467
2595	-308	-8192	-1388
2596	-731	-8192	378
2597	-545	-8192	-410
2598	-61	-8192	-1421
2599	-207	-8192	317
2600	-222	-8192	372
2601	488	-8192	-1232
2602	774	-8192	-669
2603	214	-8192	1165
2604	606	-8192	1550
2605	963	-8192	359
2606	245	-8192	1553
2607	-37	-8192	2629
2608	565	-8192	1187
2609	382	-8192	330
2610	-240	-8192	1566
2611	20	-8192	384
2612	462	-8192	-1799
2613	32	-8192	-935
2614	-201	-8192	303
2615	497	-8192	-1553
2616	411	-8192	-2348
2617	-288	-8192	-28
2618	-171	-8192	25
2619	124	-8192	-749
2620	-380	-8192	502
2621	-491	-8192	2361
2622	222	-8192	1361
2623	405	-8192	492
2624	32	-8192	2334
2625	197	-8192	2438
2626	644	-8192	496
2627	433	-8192	588
2628	-168	-8192	1023
2629	-117	-8192	-683
2630	-200	-8192	-1660
2631	-676	-8192	-975
2632	-901	-8192	-662
2633	-637	-8192	-1376
2634	-622	-8192	-1213
2635	-753	-8192	91
2636	-570	-8192	23
2637	-228	-8192	-128
2638	-407	-8192	728
2639	-465	-8192	2656
2640	-237	-8192	2458
2641	-385	-8192	2383
2642	-517	-8192	3118
2643	-348	-8192	2205
2644	-364	-8192	480
2645	-753	-8192	-476
2646	-833	-8192	-507
2647	-886	-8192	-1412
2648	-1481	-8192	-1975
2649	-1879	-8192	-1669
2650	-1493	-8192	-1471
2651	-1602	-8192	-1309
2652	-2073	-8192	-837
2653	-1327	-8192	694
2654	-847	-8192	1552
2655	-1135	-8192	1778
2656	-912	-8192	2860
2657	-309	-8192	3442
2658	-537	-8192	2358
2659	-1159	-8192	2111
2660	-1070	-8192	1916
2661	-1013	-8192	444
2662	-1792	-8192	-284
2663	-2278	-8192	-163
2664	-1822	-8192	-503
2665	-2129	-8192	-1115
2666	-2679	-8192	-1484
2667	-1829	-8192	-991
2668	-1283	-8192	-764
2669	-2089	-8192	-785
2670	-1570	-8192	1030
2671	-733	-8192	2053
2672	-1399	-8192	1945
2673	-1879	-8192	2898
2674	-1006	-8192	2817
2675	-1053	-8192	1919
2676	-2212	-8192	1027
2677	-2278	-8192	1597
2678	-1654	-8192	1719
2679	-2167	-8192	575
2680	-2612	-8192	-482
2681	-1748	-8192	-587
2682	-1397	-8192	-1426
2683	-1932	-8192	-1723
2684	-1683	-8192	2
2685	-1035	-8192	1198
2686	-1494	-8192	1140
2687	-1978	-8192	1348
2688	-1741	-8192	2168
2689	-1936	-8192	1596
2690	-2366	-8192	1454
2691	-2004	-8192	1980
2692	-1443	-8192	2071
2693	-1779	-8192	851
2694	-1778	-8192	-561
2695	-1298	-8192	-1090
2696	-1467	-8192	-1055
2697	-1849	-8192	-445
2698	-1397	-8192	1010
2699	-1186	-8192	1086
2700	-1649	-8192	780
2701	-1427	-8192	912
2702	-1259	-8192	826
2703	-1775	-8192	765
2704	-1581	-8192	789
2705	-1063	-8192	933
2706	-1335	-8192	482
2707	-1474	-8192	435
2708	-904	-8192	446
2709	-744	-8192	-199
2710	-1163	-8192	239
2711	-975	-8192	731
2712	-722	-8192	93
2713	-1191	-8192	212
2714	-1356	-8192	1068
2715	-847	-8192	305
2716	-959	-8192	-861
2717	-1156	-8192	-72
2718	-705	-8192	185
2719	-496	-8192	-586
2720	-656	-8192	542
2721	-503	-8192	1275
2722	-302	-8192	174
2723	-351	-8192	596
2724	-373	-8192	2002
2725	-285	-8192	1088
2726	-187	-8192	106
2727	-323	-8192	1214
2728	-264	-8192	1027
2729	-64	-8192	-446
2730	-175	-8192	21
2731	-250	-8192	945
2732	-143	-8192	-241
2733	-260	-8192	-830
2734	-414	-8192	226
2735	-175	-8192	-504
2736	-81	-8192	-1158
2737	-365	-8192	295
2738	-188	-8192	1777
2739	36	-8192	748
2740	-179	-8192	1085
2741	87	-8192	2648
2742	416	-8192	250
2743	160	-8192	-1401
2744	134	-8192	20
2745	446	-8192	-852
2746	185	-8192	-1999
2747	-227	-8192	526
2748	77	-8192	2100
2749	63	-8192	-47
2750	-228	-8192	-60
2751	-334	-8192	2372
2752	25	-8192	1225
2753	240	-8192	-1225
2754	234	-8192	548
2755	408	-8192	556
2756	645	-8192	-1693
2757	384	-8192	-561
2758	169	-8192	1128
2759	156	-8192	196
2760	-167	-8192	-316
2761	-477	-8192	2145
2762	-299	-8192	1702
2763	-115	-8192	-45
2764	-107	-8192	1058
2765	128	-8192	1075
2766	378	-8192	-125
2767	391	-8192	369
2768	183	-8192	891
2769	174	-8192	-286
2770	-88	-8192	-761
2771	-494	-8192	-193
2772	-472	-8192	-162
2773	-646	-8192	-1270
2774	-770	-8192	413
2775	-509	-8192	1041
2776	-308	-8192	-822
2777	-423	-8192	483
2778	-324	-8192	1900
2779	-222	-8192	533
2780	-488	-8192	934
2781	-736	-8192	1699
2782	-750	-8192	216
2783	-876	-8192	-77
2784	-998	-8192	549
2785	-839	-8192	52
2786	-793	-8192	-683
2787	-1038	-8192	-619
2788	-1035	-8192	-194
2789	-846	-8192	133
2790	-1178	-8192	522
2791	-1311	-8192	965
2792	-1161	-8192	1173
2793	-1409	-8192	1408
2794	-1587	-8192	2083
2795	-946	-8192	2287
2796	-1009	-8192	1592
2797	-1321	-8192	1600
2798	-795	-8192	1526
2799	-548	-8192	423
2800	-1390	-8192	-605
2801	-1726	-8192	-902
2802	-1728	-8192	-1893
2803	-2504	-8192	-1584
2804	-2807	-8192	-324
2805	-1979	-8192	-469
2806	-1909	-8192	139
2807	-1798	-8192	1097
2808	-1158	-8192	1656
2809	-842	-8192	2302
2810	-1087	-8192	2612
2811	-1050	-8192	2727
2812	-1186	-8192	2222
2813	-1818	-8192	1987
2814	-2182	-8192	977
2815	-2284	-8192	697
2816	-2652	-8192	332
2817	-2320	-8192	-327
2818	-1731	-8192	-556
2819	-1884	-8192	-557
2820	-1949	-8192	-1052
2821	-1505	-8192	-767
2822	-1549	-8192	655
2823	-1884	-8192	430
2824	-1835	-8192	1245
2825	-1874	-8192	3125
2826	-2191	-8192	2571
2827	-1941	-8192	1929
2828	-1551	-8192	2947
2829	-1834	-8192	1843
2830	-1763	-8192	259
2831	-1553	-8192	764
2832	-1898	-8192	-1
2833	-2097	-8192	-1422
2834	-1634	-8192	-750
2835	-1714	-8192	-1092
2836	-1863	-8192	-1813
2837	-1334	-8192	73
2838	-1363	-8192	1615
2839	-1723	-8192	1426
2840	-1408	-8192	2814
2841	-1229	-8192	3464
2842	-1661	-8192	2006
2843	-1339	-8192	1904
2844	-948	-8192	1691
2845	-1336	-8192	-534
2846	-1301	-8192	-1082
2847	-951	-8192	-1317
2848	-1457	-8192	-2168
2849	-1619	-8192	-1244
2850	-1085	-8192	-215
2851	-1319	-8192	-471
2852	-1283	-8192	217
2853	-732	-8192	1139
2854	-841	-8192	1121
2855	-878	-8192	2108
2856	-382	-8192	2570
2857	-345	-8192	1082
2858	-507	-8192	667
2859	-265	-8192	1686
2860	-305	-8192	612
2861	-649	-8192	-527
2862	-425	-8192	266
2863	-563	-8192	-670
2864	-985	-8192	-1448
2865	-744	-8192	200
2866	-512	-8192	68
2867	-771	-8192	-816
2868	-476	-8192	1287
2869	18	-8192	2059
2870	-263	-8192	824
2871	-158	-8192	2005
2872	517	-8192	2882
2873	328	-8192	811
2874	-11	-8192	162
2875	321	-8192	60
2876	-339	-8192	-2658
2877	-929	-8192	-2736
2878	-499	-8192	-522
2879	-623	-8192	-1866
2880	-951	-8192	-1191
2881	-212	-8192	1757
2882	138	-8192	843
2883	-22	-8192	510
2884	830	-8192	4080
2885	1252	-8192	3661
2886	521	-8192	1091
2887	787	-8192	3139
2888	1025	-8192	2009
2889	-208	-8192	-1964
2890	-449	-8192	-75
2891	-98	-8192	879
2892	-947	-8192	-2925
2893	-979	-8192	-2248
2894	-143	-8192	-470
2895	-587	-8192	-3693
2896	-623	-8192	-1246
2897	574	-8192	2224
2898	96	-8192	387
2899	72	-8192	2053
2900	1000	-8192	4940
2901	570	-8192	1340
2902	-225	-8192	-7
2903	198	-8192	3066
2904	-142	-8192	439
2905	-931	-8192	-411
2906	-491	-8192	2030
2907	-224	-8192	52
2908	-519	-8192	-2714
2909	-106	-8192	305
2910	-106	-8192	-860
2911	-987	-8192	-3787
2912	-788	-8192	-162
2913	-807	-8192	721
2914	-1582	-8192	-1379
2915	-1287	-8192	970
2916	-801	-8192	2212
2917	-1025	-8192	82
2918	-890	-8192	2031
2919	-221	-8192	3813
2920	-322	-8192	1490
2921	-428	-8192	1817
2922	-59	-8192	2921
2923	-710	-8192	673
2924	-1159	-8192	-255
2925	-988	-8192	399
2926	-1619	-8192	-1473
2927	-2503	-8192	-1559
2928	-1989	-8192	-270
2929	-2159	-8192	-1169
2930	-2499	-8192	-462
2931	-1466	-8192	911
2932	-1110	-8192	63
2933	-1325	-8192	896
2934	-823	-8192	2273
2935	-717	-8192	1684
2936	-1326	-8192	1937
2937	-1170	-8192	3288
2938	-1346	-8192	2208
2939	-2165	-8192	1469
2940	-2256	-8192	1745
2941	-2180	-8192	147
2942	-2464	-8192	-775
2943	-2037	-8192	-651
2944	-1691	-8192	-998
2945	-2118	-8192	-1154
2946	-1555	-8192	-205
2947	-1364	-8192	67
2948	-2243	-8192	572
2949	-2141	-8192	1528
2950	-1656	-8192	1630
2951	-2280	-8192	2165
2952	-1853	-8192	2726
2953	-1262	-8192	2212
2954	-1744	-8192	1988
2955	-1880	-8192	1759
2956	-1529	-8192	1141
2957	-2038	-8192	995
2958	-2307	-8192	285
2959	-2102	-8192	-771
2960	-2305	-8192	-528
2961	-2120	-8192	-1328
2962	-1783	-8192	-1615
2963	-2026	-8192	-201
2964	-1891	-8192	224
2965	-1431	-8192	743
2966	-1539	-8192	2497
2967	-1543	-8192	2841
2968	-1096	-8192	2434
2969	-1269	-8192	2837
2970	-1386	-8192	2403
2971	-1178	-8192	989
2972	-1741	-8192	789
2973	-1970	-8192	362
2974	-1716	-8192	-627
2975	-1859	-8192	-978
2976	-1588	-8192	-330
2977	-1001	-8192	-885
2978	-1024	-8192	-907
2979	-933	-8192	194
2980	-704	-8192	-34
2981	-1285	-8192	-265
2982	-1396	-8192	468
2983	-940	-8192	1629
2984	-1358	-8192	1243
2985	-1212	-8192	1576
2986	-627	-8192	2085
2987	-890	-8192	1055
2988	-723	-8192	1605
2989	-205	-8192	1964
2990	-508	-8192	-131
2991	-457	-8192	55
2992	-10	-8192	1429
2993	-462	-8192	-482
2994	-596	-8192	-921
2995	-214	-8192	193
2996	-894	-8192	-1948
2997	-1165	-8192	-1935
2998	-479	-8192	21
2999	-814	-8192	-905
3000	-935	-8192	-268
3001	196	-8192	2736
3002	44	-8192	1218
3003	-54	-8192	863
3004	829	-8192	3754
3005	457	-8192	1348
3006	10	-8192	726
3007	818	-8192	2947
3008	-46	-8192	-423
3009	-572	-8192	-1766
3010	238	-8192	1199
3011	-520	-8192	-694
3012	-1061	-8192	-1360
3013	177	-8192	1797
3014	-43	-8192	-774
3015	-632	-8192	-1548
3016	771	-8192	1772
3017	332	-8192	-773
3018	-359	-8192	-1081
3019	636	-8192	3197
3020	128	-8192	131
3021	-614	-8192	-534
3022	300	-8192	3378
3023	-77	-8192	484
3024	-730	-8192	-1476
3025	522	-8192	3105
3026	-97	-8192	845
3027	-718	-8192	-1405
3028	381	-8192	2780
3029	78	-8192	-301
3030	-834	-8192	-2230
3031	15	-8192	1445
3032	-119	-8192	-604
3033	-663	-8192	-1614
3034	-92	-8192	2110
3035	-370	-8192	332
3036	-834	-8192	-1172
3037	-191	-8192	1936
3038	-558	-8192	329
3039	-1135	-8192	-1178
3040	-507	-8192	1102
3041	-956	-8192	263
3042	-1363	-8192	72
3043	-727	-8192	2392
3044	-971	-8192	1197
3045	-1340	-8192	33
3046	-647	-8192	1883
3047	-574	-8192	1346
3048	-859	-8192	995
3049	-486	-8192	2200
3050	-924	-8192	1241
3051	-1238	-8192	328
3052	-840	-8192	853
3053	-1430	-8192	-687
3054	-1862	-8192	-1365
3055	-1740	-8192	-959
3056	-2437	-8192	-1336
3057	-2489	-8192	-558
3058	-1781	-8192	239
3059	-2232	-8192	222
3060	-1751	-8192	687
3061	-941	-8192	1754
3062	-1358	-8192	1929
3063	-1254	-8192	2646
3064	-975	-8192	2964
3065	-1606	-8192	1726
3066	-1839	-8192	1842
3067	-1797	-8192	1663
3068	-2286	-8192	882
3069	-2061	-8192	1217
3070	-1838	-8192	301
3071	-2220	-8192	-477
3072	-1770	-8192	-436
3073	-1876	-8192	-685
3074	-2605	-8192	-493
3075	-2017	-8192	428
3076	-1992	-8192	757
3077	-2329	-8192	1969
3078	-1891	-8192	1987
3079	-1843	-8192	1949
3080	-2059	-8192	2431
3081	-1628	-8192	1871
3082	-1854	-8192	1672
3083	-2109	-8192	954
3084	-1805	-8192	-188
3085	-2195	-8192	-173
3086	-2374	-8192	-48
3087	-1918	-8192	-257
3088	-2104	-8192	300
3089	-1990	-8192	975
3090	-1568	-8192	1045
3091	-1793	-8192	743
3092	-1651	-8192	833
3093	-1393	-8192	821
3094	-1753	-8192	640
3095	-1472	-8192	1050
3096	-1486	-8192	1014
3097	-1901	-8192	1343
3098	-1494	-8192	1560
3099	-1314	-8192	734
3100	-1721	-8192	-68
3101	-1445	-8192	-84
3102	-1249	-8192	129
3103	-1337	-8192	713
3104	-983	-8192	1045
3105	-1206	-8192	-27
3106	-1307	-8192	-452
3107	-907	-8192	-264
3108	-1441	-8192	-633
3109	-1313	-8192	6
3110	-854	-8192	974
3111	-1256	-8192	992
3112	-960	-8192	1342
3113	-459	-8192	2085
3114	-746	-8192	753
3115	-523	-8192	897
3116	-10	-8192	1133
3117	-422	-8192	-303
3118	-273	-8192	259
3119	-149	-8192	796
3120	-812	-8192	-670
3121	-474	-8192	-332
3122	-532	-8192	378
3123	-1050	-8192	90
3124	-599	-8192	1370
3125	-306	-8192	1591
3126	-186	-8192	1180
3127	490	-8192	1057
3128	231	-8192	-270
3129	-262	-8192	-853
3130	19	-8192	32
3131	-280	-8192	-353
3132	-778	-8192	-837
3133	-322	-8192	-26
3134	-464	-8192	-168
3135	-552	-8192	-392
3136	233	-8192	815
3137	-11	-8192	607
3138	-113	-8192	1357
3139	402	-8192	2510
3140	-8	-8192	2132
3141	-23	-8192	2208
3142	434	-8192	2246
3143	-128	-8192	504
3144	39	-8192	309
3145	-53	-8192	241
3146	-663	-8192	-1628
3147	-373	-8192	-939
3148	-513	-8192	-689
3149	-910	-8192	-681
3150	-401	-8192	502
3151	-275	-8192	-518
3152	-331	-8192	16
3153	193	-8192	1504
3154	13	-8192	1995
3155	-94	-8192	3829
3156	220	-8192	4531
3157	-275	-8192	3672
3158	-195	-8192	2255
3159	-459	-8192	-561
3160	-1284	-8192	-3067
3161	-1465	-8192	-2375
3162	-1877	-8192	-2795
3163	-2312	-8192	-2522
3164	-1633	-8192	-1540
3165	-1548	-8192	-956
3166	-1405	-8192	-398
3167	-539	-8192	1563
3168	-477	-8192	1977
3169	-542	-8192	2237
3170	-404	-8192	3323
3171	-844	-8192	3784
3172	-854	-8192	3385
3173	-999	-8192	2605
3174	-1571	-8192	1501
3175	-1640	-8192	435
3176	-1897	-8192	-427
3177	-2379	-8192	-1041
3178	-2174	-8192	-1162
3179	-2476	-8192	-1434
3180	-2119	-8192	-678
3181	-1452	-8192	239
3182	-1859	-8192	430
3183	-1584	-8192	886
3184	-1333	-8192	1317
3185	-1865	-8192	1981
3186	-1634	-8192	2720
3187	-1727	-8192	2446
3188	-2206	-8192	1756
3189	-2118	-8192	1344
3190	-2478	-8192	569
3191	-2484	-8192	74
3192	-2037	-8192	-201
3193	-2256	-8192	-83
3194	-2004	-8192	-339
3195	-1696	-8192	106
3196	-1987	-8192	766
3197	-1866	-8192	1547
3198	-1881	-8192	2035
3199	-2001	-8192	2485
3200	-1779	-8192	2433
3201	-2149	-8192	2113
3202	-2301	-8192	1727
3203	-2013	-8192	1987
3204	-2367	-8192	1271
3205	-2076	-8192	406
3206	-1837	-8192	-133
3207	-2121	-8192	-541
3208	-1890	-8192	-752
3209	-1842	-8192	-896
3210	-2037	-8192	-769
3211	-1995	-8192	-206
3212	-2200	-8192	527
3213	-1870	-8192	1814
3214	-1552	-8192	2628
3215	-1670	-8192	2517
3216	-1218	-8192	2486
3217	-884	-8192	2823
3218	-1105	-8192	2412
3219	-885	-8192	2150
3220	-1092	-8192	1773
3221	-1370	-8192	375
3222	-1401	-8192	-280
3223	-1869	-8192	-737
3224	-1872	-8192	-1753
3225	-1691	-8192	-2156
3226	-1763	-8192	-2127
3227	-1184	-8192	-1016
3228	-1057	-8192	-198
3229	-1009	-8192	491
3230	-532	-8192	1568
3231	-693	-8192	1249
3232	-801	-8192	1094
3233	-495	-8192	2158
3234	-651	-8192	2039
3235	-588	-8192	2316
3236	-357	-8192	1768
3237	-434	-8192	1086
3238	-70	-8192	1024
3239	-346	-8192	964
3240	-369	-8192	602
3241	78	-8192	562
3242	-650	-8192	-23
3243	-612	-8192	-513
3244	-493	-8192	-398
3245	-915	-8192	-1112
3246	-700	-8192	-998
3247	-725	-8192	-1644
3248	-706	-8192	-1281
3249	-222	-8192	-336
3250	-211	-8192	-12
3251	192	-8192	1387
3252	402	-8192	2563
3253	75	-8192	2693
3254	555	-8192	3582
3255	420	-8192	3742
3256	63	-8192	3313
3257	455	-8192	2505
3258	-145	-8192	248
3259	-451	-8192	-761
3260	-601	-8192	-1719
3261	-1098	-8192	-1739
3262	-914	-8192	-624
3263	-864	-8192	-287
3264	-722	-8192	-22
3265	-67	-8192	112
3266	9	-8192	-355
3267	14	-8192	253
3268	81	-8192	735
3269	-626	-8192	231
3270	-852	-8192	738
3271	-918	-8192	971
3272	-1338	-8192	421
3273	-1015	-8192	953
3274	-754	-8192	1114
3275	-827	-8192	661
3276	-474	-8192	1613
3277	-746	-8192	2094
3278	-712	-8192	1552
3279	-648	-8192	1167
3280	-1030	-8192	426
3281	-993	-8192	150
3282	-1248	-8192	-364
3283	-1594	-8192	110
3284	-1633	-8192	577
3285	-2064	-8192	318
3286	-1843	-8192	1198
3287	-1798	-8192	1837
3288	-1982	-8192	665
3289	-1333	-8192	631
3290	-1465	-8192	477
3291	-1543	-8192	582
3292	-1405	-8192	1283
3293	-1880	-8192	1215
3294	-1870	-8192	988
3295	-2016	-8192	475
3296	-2536	-8192	-404
3297	-2392	-8192	-617
3298	-2767	-8192	-362
3299	-2654	-8192	124
3300	-2179	-8192	785
3301	-2080	-8192	1959
3302	-1555	-8192	2717
3303	-1585	-8192	2725
3304	-1530	-8192	3420
3305	-1381	-8192	3826
3306	-1924	-8192	3619
3307	-1945	-8192	2877
3308	-2246	-8192	1889
3309	-2881	-8192	-74
3310	-2857	-8192	-1805
3311	-3125	-8192	-2030
3312	-2867	-8192	-1572
3313	-2543	-8192	-662
3314	-2315	-8192	-358
3315	-1698	-8192	504
3316	-1690	-8192	1657
3317	-1676	-8192	2101
3318	-1469	-8192	2750
3319	-1720	-8192	2862
3320	-1836	-8192	2756
3321	-2103	-8192	2511
3322	-2224	-8192	2435
3323	-2055	-8192	2166
3324	-2309	-8192	720
3325	-1913	-8192	-590
3326	-1682	-8192	-849
3327	-1723	-8192	-1272
3328	-1445	-8192	-999
3329	-1590	-8192	-873
3330	-1520	-8192	-590
3331	-1672	-8192	448
3332	-2096	-8192	1428
3333	-1709	-8192	1504
3334	-1675	-8192	1225
3335	-1535	-8192	1323
3336	-1092	-8192	1039
3337	-961	-8192	1054
3338	-773	-8192	1301
3339	-908	-8192	583
3340	-945	-8192	424
3341	-737	-8192	833
3342	-1255	-8192	8
3343	-1200	-8192	100
3344	-1082	-8192	474
3345	-1256	-8192	981
3346	-884	-8192	1313
3347	-746	-8192	886
3348	-489	-8192	-404
3349	-426	-8192	-560
3350	-703	-8192	-730
3351	-573	-8192	-537
3352	-1065	-8192	-174
3353	-1035	-8192	914
3354	-790	-8192	1718
3355	-697	-8192	1318
3356	-14	-8192	1408
3357	5	-8192	1076
3358	82	-8192	1019
3359	441	-8192	740
3360	-34	-8192	152
3361	-206	-8192	359
3362	-663	-8192	750
3363	-871	-8192	1095
3364	-735	-8192	1378
3365	-758	-8192	1192
3366	-214	-8192	1052
3367	-189	-8192	608
3368	2	-8192	458
3369	517	-8192	446
3370	86	-8192	-220
3371	-116	-8192	-309
3372	-279	-8192	32
3373	-947	-8192	747
3374	-988	-8192	1134
3375	-1020	-8192	1144
3376	-968	-8192	1117
3377	-684	-8192	1174
3378	-683	-8192	1053
3379	-191	-8192	633
3380	-216	-8192	981
3381	-461	-8192	1130
3382	-511	-8192	1015
3383	-906	-8192	525
3384	-830	-8192	143
3385	-1319	-8192	212
3386	-1685	-8192	888
3387	-1593	-8192	1356
3388	-1840	-8192	1025
3389	-1631	-8192	469
3390	-1611	-8192	493
3391	-1393	-8192	570
3392	-1241	-8192	150
3393	-1386	-8192	972
3394	-1220	-8192	1338
3395	-1527	-8192	496
3396	-1526	-8192	1001
3397	-1684	-8192	1054
3398	-2422	-8192	697
3399	-2287	-8192	1033
3400	-2491	-8192	631
3401	-2487	-8192	12
3402	-2211	-8192	258
3403	-2395	-8192	428
3404	-2101	-8192	828
3405	-1920	-8192	2125
3406	-1596	-8192	2427
3407	-1840	-8192	1471
3408	-2108	-8192	1073
3409	-1901	-8192	1286
3410	-2620	-8192	401
3411	-2544	-8192	272
3412	-2448	-8192	1298
3413	-2779	-8192	524
3414	-2505	-8192	565
3415	-2353	-8192	2284
3416	-2169	-8192	1343
3417	-2429	-8192	1245
3418	-2208	-8192	1748
3419	-2031	-8192	1707
3420	-2359	-8192	1665
3421	-2168	-8192	1867
3422	-2425	-8192	1103
3423	-2449	-8192	34
3424	-2360	-8192	1095
3425	-2442	-8192	1442
3426	-2076	-8192	697
3427	-2096	-8192	803
3428	-1966	-8192	828
3429	-2032	-8192	396
3430	-2206	-8192	869
3431	-1761	-8192	2504
3432	-2041	-8192	2457
3433	-1737	-8192	2108
3434	-1618	-8192	2331
3435	-1394	-8192	569
3436	-1403	-8192	-379
3437	-1621	-8192	225
3438	-1479	-8192	-19
3439	-2037	-8192	-822
3440	-1707	-8192	472
