20415	8191	-8192	8173
20416	8191	-8192	8173
20417	8191	-8192	8173
20418	8191	-8192	8173
20419	8191	-8192	8173
20420	8191	-8192	8173
20421	8191	-8192	8173
20422	8191	-8192	8173
20423	8191	-8192	8173
20424	8191	-8192	8173
20425	8191	-8192	8173
20426	8191	-8192	8173
20427	8191	-8192	8173
20428	8191	-8192	8173
20429	8191	-8192	8173
20430	8191	-8192	8173
20431	8191	-8192	8173
20432	8191	-8192	8173
20433	8191	-8192	8173
20434	8191	-8192	8173
20435	8191	-8192	8173
20436	8191	-8192	8173
20437	8191	-8192	8173
20438	8191	-8192	8173
20439	8191	-8192	8173
20440	8191	-8192	8173
20441	8191	-8192	8173
20442	8191	-8192	8173
20443	8191	-8192	8173
20444	8191	-8192	8173
20445	8191	-8192	8173
20446	8191	-8192	8173
20447	8191	-8192	8173
20448	8191	-8192	8173
20449	8191	-8192	8173
20450	8191	-8192	8173
20451	8191	-8192	8173
20452	8191	-8192	8173
20453	8191	-8192	8173
20454	8191	-8192	8173
20455	8191	-8192	8173
20456	8191	-8192	8173
20457	8191	-8192	8173
20458	8191	-8192	8173
20459	8191	-8192	8173
20460	8191	-8192	8173
20461	8191	-8192	8173
20462	8191	-8192	8173
20463	8191	-8192	8173
20464	8191	-8192	8173
20465	8191	-8192	8173
20466	8191	-8192	8173
20467	8191	-8192	8173
20468	8191	-8192	8173
20469	8191	-8192	8173
20470	8191	-8192	8173
20471	8191	-8192	8173
20472	8191	-8192	8173
20473	8191	-8192	8173
20474	8191	-8192	8173
20475	8191	-8192	8173
20476	8191	-8192	8173
20477	8191	-8192	8173
20478	8191	-8192	8173
20479	8191	-8192	8173
20480	8191	-8192	8173
20481	8191	-8192	8173
20482	8191	-8192	8173
20483	8191	-8192	8173
20484	8191	-8192	8173
20485	8191	-8192	8173
20486	8191	-8192	8173
20487	8191	-8192	8173
20488	8191	-8192	8173
20489	8191	-8192	8173
20490	8191	-8192	8173
20491	8191	-8192	8173
20492	8191	-8192	8173
20493	8191	-8192	8173
20494	8191	-8192	8173
20495	8191	-8192	8173
20496	8191	-8192	8173
20497	8191	-8192	8173
20498	8191	-8192	8173
20499	8191	-8192	8173
20500	8191	-8192	8173
20501	8191	-8192	8173
20502	8191	-8192	8173
20503	8191	-8192	8173
20504	8191	-8192	8173
20505	8191	-8192	8173
20506	8191	-8192	8173
20507	8191	-8192	8173
20508	8191	-8192	8173
20509	8191	-8192	8173
20510	8191	-8192	8173
20511	8191	-8192	8173
20512	8191	-8192	8173
20513	8191	-8192	8173
20514	8191	-8192	8173
20515	8191	-8192	8173
20516	8191	-8192	8172
20517	8191	-8192	8173
20518	8191	-8192	8173
20519	8191	-8192	8173
20520	8191	-8192	8173
20521	8191	-8192	8173
20522	8191	-8192	8173
20523	8191	-8192	8173
20524	8191	-8192	8173
20525	8191	-8192	8173
20526	8191	-8192	8173
20527	8191	-8192	8173
20528	8191	-8192	8173
20529	8191	-8192	8173
20530	8191	-8192	8173
20531	8191	-8192	8173
20532	8191	-8192	8173
20533	8191	-8192	8173
20534	8191	-8192	8173
20535	8191	-8192	8173
20536	8191	-8192	8173
20537	8191	-8192	8173
20538	8191	-8192	8173
20539	8191	-8192	8173
20540	8191	-8192	8173
20541	8191	-8192	8173
20542	8191	-8192	8173
20543	8191	-8192	8173
20544	8191	-8192	8173
20545	8191	-8192	8173
20546	8191	-8192	8173
20547	8191	-8192	8173
20548	8191	-8192	8173
20549	8191	-8192	8173
20550	8191	-8192	8173
20551	8191	-8192	8173
20552	8191	-8192	8173
20553	8191	-8192	8173
20554	8191	-8192	8173
20555	8191	-8192	8173
20556	8191	-8192	8173
20557	8191	-8192	8173
20558	8191	-8192	8173
20559	8191	-8192	8173
20560	8191	-8192	8173
20561	8191	-8192	8173
20562	8191	-8192	8173
20563	8191	-8192	8173
20564	8191	-8192	8173
20565	8191	-8192	8173
20566	8191	-8192	8173
20567	8191	-8192	8173
20568	8191	-8192	8173
20569	8191	-8192	8173
20570	8191	-8192	8173
20571	8191	-8192	8173
20572	8191	-8192	8173
20573	8191	-8192	8173
20574	8191	-8192	8173
20575	8191	-8192	8173
20576	8191	-8192	8173
20577	8191	-8192	8173
20578	8191	-8192	8173
20579	8191	-8192	8173
20580	8191	-8192	8173
20581	8191	-8192	8173
20582	8191	-8192	8173
20583	8191	-8192	8173
20584	8191	-8192	8173
20585	8191	-8192	8173
20586	8191	-8192	8173
20587	8191	-8192	8173
20588	8191	-8192	8173
20589	8191	-8192	8173
20590	8191	-8192	8173
20591	8191	-8192	8173
20592	8191	-8192	8173
20593	8191	-8192	8173
20594	8191	-8192	8173
20595	8191	-8192	8173
20596	8191	-8192	8173
20597	8191	-8192	8173
20598	8191	-8192	8173
20599	8191	-8192	8173
20600	8191	-8192	8173
20601	8191	-8192	8173
20602	8191	-8192	8173
20603	8191	-8192	8173
20604	8191	-8192	8173
20605	8191	-8192	8173
20606	8191	-8192	8173
20607	8191	-8192	8173
20608	8191	-8192	8173
20609	8191	-8192	8173
20610	8191	-8192	8173
20611	8191	-8192	8173
20612	8191	-8192	8173
20613	8191	-8192	8173
20614	8191	-8192	8173
20615	8191	-8192	8173
20616	8191	-8192	8173
20617	8191	-8192	8173
20618	8191	-8192	8173
20619	8191	-8192	8173
20620	8191	-8192	8173
20621	8191	-8192	8173
20622	8191	-8192	8173
20623	8191	-8192	8173
20624	8191	-8192	8173
20625	8191	-8192	8173
20626	8191	-8192	8173
20627	8191	-8192	8173
20628	8191	-8192	8173
20629	8191	-8192	8173
20630	8191	-8192	8173
20631	8191	-8192	8173
20632	8191	-8192	8173
20633	8191	-8192	8173
20634	8191	-8192	8173
20635	8191	-8192	8173
20636	8191	-8192	8173
20637	8191	-8192	8173
20638	8191	-8192	8173
20639	8191	-8192	8173
20640	8191	-8192	8173
20641	8191	-8192	8173
20642	8191	-8192	8173
20643	8191	-8192	8173
20644	8191	-8192	8173
20645	8191	-8192	8173
20646	8191	-8192	8173
20647	8191	-8192	8173
20648	8191	-8192	8173
20649	8191	-8192	8173
20650	8191	-8192	8173
20651	8191	-8192	8173
20652	8191	-8192	8173
20653	8191	-8192	8173
20654	8191	-8192	8173
20655	8191	-8192	8173
20656	8191	-8192	8173
20657	8191	-8192	8173
20658	8191	-8192	8173
20659	8191	-8192	8173
20660	8191	-8192	8173
20661	8191	-8192	8173
20662	8191	-8192	8173
20663	8191	-8192	8173
20664	8191	-8192	8173
20665	8191	-8192	8173
20666	8191	-8192	8173
20667	8191	-8192	8173
20668	8191	-8192	8173
20669	8191	-8192	8173
20670	8191	-8192	8173
20671	8191	-8192	8173
20672	8191	-8192	8173
20673	8191	-8192	8173
20674	8191	-8192	8173
20675	8191	-8192	8173
20676	8191	-8192	8173
20677	8191	-8192	8173
20678	8191	-8192	8173
20679	8191	-8192	8173
20680	8191	-8192	8173
20681	8191	-8192	8173
20682	8191	-8192	8173
20683	8191	-8192	8173
20684	8191	-8192	8173
20685	8191	-8192	8173
20686	8191	-8192	8173
20687	8191	-8192	8173
20688	8191	-8192	8173
20689	8191	-8192	8173
20690	8191	-8192	8173
20691	8191	-8192	8172
20692	8191	-8192	8173
20693	8191	-8192	8173
20694	8191	-8192	8173
20695	8191	-8192	8173
20696	8191	-8192	8173
20697	8191	-8192	8173
20698	8191	-8192	8173
20699	8191	-8192	8173
20700	8191	-8192	8173
20701	8191	-8192	8173
20702	8191	-8192	8173
20703	8191	-8192	8173
20704	8191	-8192	8173
20705	8191	-8192	8173
20706	8191	-8192	8173
20707	8191	-8192	8173
20708	8191	-8192	8173
20709	8191	-8192	8173
20710	8191	-8192	8173
20711	8191	-8192	8173
20712	8191	-8192	8173
20713	8191	-8192	8173
20714	8191	-8192	8173
20715	8191	-8192	8173
20716	8191	-8192	8173
20717	8191	-8192	8173
20718	8191	-8192	8173
20719	8191	-8192	8173
20720	8191	-8192	8173
20721	8191	-8192	8173
20722	8191	-8192	8173
20723	8191	-8192	8173
20724	8191	-8192	8173
20725	8191	-8192	8173
20726	8191	-8192	8173
20727	8191	-8192	8173
20728	8191	-8192	8173
20729	8191	-8192	8173
20730	8191	-8192	8173
20731	8191	-8192	8173
20732	8191	-8192	8173
20733	8191	-8192	8173
20734	8191	-8192	8173
20735	8191	-8192	8173
20736	8191	-8192	8173
20737	8191	-8192	8173
20738	8191	-8192	8173
20739	8191	-8192	8173
20740	8191	-8192	8173
20741	8191	-8192	8173
20742	8191	-8192	8173
20743	8191	-8192	8173
20744	8191	-8192	8173
20745	8191	-8192	8173
20746	8191	-8192	8173
20747	8191	-8192	8173
20748	8191	-8192	8173
20749	8191	-8192	8173
20750	8191	-8192	8173
20751	8191	-8192	8173
20752	8191	-8192	8173
20753	8191	-8192	8173
20754	8191	-8192	8173
20755	8191	-8192	8173
20756	8191	-8192	8173
20757	8191	-8192	8173
20758	8191	-8192	8173
20759	8191	-8192	8173
20760	8191	-8192	8173
20761	8191	-8192	8173
20762	8191	-8192	8173
20763	8191	-8192	8173
20764	8191	-8192	8173
20765	8191	-8192	8173
20766	8191	-8192	8173
20767	8191	-8192	8173
20768	8191	-8192	8173
20769	8191	-8192	8173
20770	8191	-8192	8173
20771	8191	-8192	8173
20772	8191	-8192	8173
20773	8191	-8192	8173
20774	8191	-8192	8173
20775	8191	-8192	8173
20776	8191	-8192	8173
20777	8191	-8192	8173
20778	8191	-8192	8173
20779	8191	-8192	8173
20780	8191	-8192	8173
20781	8191	-8192	8173
20782	8191	-8192	8173
20783	8191	-8192	8173
20784	8191	-8192	8173
20785	8191	-8192	8173
20786	8191	-8192	8173
20787	8191	-8192	8173
20788	8191	-8192	8173
20789	8191	-8192	8173
20790	8191	-8192	8173
20791	8191	-8192	8173
20792	8191	-8192	8173
20793	8191	-8192	8173
20794	8191	-8192	8173
20795	8191	-8192	8173
20796	8191	-8192	8173
20797	8191	-8192	8173
20798	8191	-8192	8173
20799	8191	-8192	8173
20800	8191	-8192	8173
20801	8191	-8192	8173
20802	8191	-8192	8173
20803	8191	-8192	8173
20804	8191	-8192	8173
20805	8191	-8192	8173
20806	8191	-8192	8173
20807	8191	-8192	8173
20808	8191	-8192	8173
20809	8191	-8192	8173
20810	8191	-8192	8173
20811	8191	-8192	8173
20812	8191	-8192	8173
20813	8191	-8192	8173
20814	8191	-8192	8173
20815	8191	-8192	8173
20816	8191	-8192	8173
20817	8191	-8192	8173
20818	8191	-8192	8173
20819	8191	-8192	8173
20820	8191	-8192	8173
20821	8191	-8192	8173
20822	8191	-8192	8173
20823	8191	-8192	8173
20824	8191	-8192	8173
20825	8191	-8192	8173
20826	8191	-8192	8173
20827	8191	-8192	8173
20828	8191	-8192	8173
20829	8191	-8192	8173
20830	8191	-8192	8173
20831	8191	-8192	8173
20832	8191	-8192	8173
20833	8191	-8192	8173
20834	8191	-8192	8173
20835	8191	-8192	8173
20836	8191	-8192	8173
20837	8191	-8192	8173
20838	8191	-8192	8173
20839	8191	-8192	8173
20840	8191	-8192	8173
20841	8191	-8192	8173
20842	8191	-8192	8173
20843	8191	-8192	8173
20844	8191	-8192	8173
20845	8191	-8192	8173
20846	8191	-8192	8173
20847	8191	-8192	8173
20848	8191	-8192	8173
20849	8191	-8192	8173
20850	8191	-8192	8173
20851	8191	-8192	8173
20852	8191	-8192	8173
20853	8191	-8192	8173
20854	8191	-8192	8173
20855	8191	-8192	8173
20856	8191	-8192	8173
20857	8191	-8192	8173
20858	8191	-8192	8173
20859	8191	-8192	8173
20860	8191	-8192	8173
20861	8191	-8192	8173
20862	8191	-8192	8173
20863	8191	-8192	8173
20864	8191	-8192	8173
20865	8191	-8192	8173
20866	8191	-8192	8173
20867	8191	-8192	8173
20868	8191	-8192	8173
20869	8191	-8192	8173
20870	8191	-8192	8173
20871	8191	-8192	8173
20872	8191	-8192	8173
20873	8191	-8192	8173
20874	8191	-8192	8173
20875	8191	-8192	8173
20876	8191	-8192	8173
20877	8191	-8192	8173
20878	8191	-8192	8173
20879	8191	-8192	8173
20880	8191	-8192	8173
20881	8191	-8192	8173
20882	8191	-8192	8173
20883	8191	-8192	8173
20884	8191	-8192	8173
20885	8191	-8192	8173
20886	8191	-8192	8173
20887	8191	-8192	8173
20888	8191	-8192	8173
20889	8191	-8192	8173
20890	8191	-8192	8173
20891	8191	-8192	8173
20892	8191	-8192	8173
20893	8191	-8192	8173
20894	8191	-8192	8173
20895	8191	-8192	8173
20896	8191	-8192	8173
20897	8191	-8192	8173
20898	8191	-8192	8173
20899	8191	-8192	8173
20900	8191	-8192	8173
20901	8191	-8192	8173
20902	8191	-8192	8173
20903	8191	-8192	8173
20904	8191	-8192	8173
20905	8191	-8192	8173
20906	8191	-8192	8173
20907	8191	-8192	8173
20908	8191	-8192	8173
20909	8191	-8192	8173
20910	8191	-8192	8173
20911	8191	-8192	8173
20912	8191	-8192	8173
20913	8191	-8192	8173
20914	8191	-8192	8173
20915	8191	-8192	8173
20916	8191	-8192	8173
20917	8191	-8192	8173
20918	8191	-8192	8173
20919	8191	-8192	8173
20920	8191	-8192	8173
20921	8191	-8192	8173
20922	8191	-8192	8173
20923	8191	-8192	8173
20924	8191	-8192	8173
20925	8191	-8192	8173
20926	8191	-8192	8173
20927	8191	-8192	8173
20928	8191	-8192	8173
20929	8191	-8192	8173
20930	8191	-8192	8173
20931	8191	-8192	8173
20932	8191	-8192	8173
20933	8191	-8192	8173
20934	8191	-8192	8173
20935	8191	-8192	8173
20936	8191	-8192	8173
20937	8191	-8192	8173
20938	8191	-8192	8173
20939	8191	-8192	8173
20940	8191	-8192	8173
20941	8191	-8192	8173
20942	8191	-8192	8173
20943	8191	-8192	8173
20944	8191	-8192	8173
20945	8191	-8192	8173
20946	8191	-8192	8173
20947	8191	-8192	8173
20948	8191	-8192	8173
20949	8191	-8192	8173
20950	8191	-8192	8173
20951	8191	-8192	8173
20952	8191	-8192	8173
20953	8191	-8192	8173
20954	8191	-8192	8173
20955	8191	-8192	8173
20956	8191	-8192	8173
20957	8191	-8192	8173
20958	8191	-8192	8173
20959	8191	-8192	8173
20960	8191	-8192	8173
20961	8191	-8192	8173
20962	8191	-8192	8173
20963	8191	-8192	8173
20964	8191	-8192	8173
20965	8191	-8192	8173
20966	8191	-8192	8173
20967	8191	-8192	8173
20968	8191	-8192	8173
20969	8191	-8192	8173
20970	8191	-8192	8173
20971	8191	-8192	8173
20972	8191	-8192	8173
20973	8191	-8192	8173
20974	8191	-8192	8173
20975	8191	-8192	8173
20976	8191	-8192	8173
20977	8191	-8192	8173
20978	8191	-8192	8173
20979	8191	-8192	8173
20980	8191	-8192	8173
20981	8191	-8192	8173
20982	8191	-8192	8173
20983	8191	-8192	8173
20984	8191	-8192	8173
20985	8191	-8192	8173
20986	8191	-8192	8173
20987	8191	-8192	8173
20988	8191	-8192	8173
20989	8191	-8192	8173
20990	8191	-8192	8173
20991	8191	-8192	8173
20992	8191	-8192	8173
20993	8191	-8192	8173
20994	8191	-8192	8172
20995	8191	-8192	8173
20996	8191	-8192	8173
20997	8191	-8192	8173
20998	8191	-8192	8173
20999	8191	-8192	8173
21000	8191	-8192	8173
21001	8191	-8192	8173
21002	8191	-8192	8173
21003	8191	-8192	8173
21004	8191	-8192	8173
21005	8191	-8192	8173
21006	8191	-8192	8173
21007	8191	-8192	8173
21008	8191	-8192	8173
21009	8191	-8192	8173
21010	8191	-8192	8173
21011	8191	-8192	8173
21012	8191	-8192	8173
21013	8191	-8192	8173
21014	8191	-8192	8173
21015	8191	-8192	8173
21016	8191	-8192	8173
21017	8191	-8192	8173
21018	8191	-8192	8173
21019	8191	-8192	8173
21020	8191	-8192	8173
21021	8191	-8192	8173
21022	8191	-8192	8173
21023	8191	-8192	8173
21024	8191	-8192	8173
21025	8191	-8192	8173
21026	8191	-8192	8173
21027	8191	-8192	8173
21028	8191	-8192	8173
21029	8191	-8192	8173
21030	8191	-8192	8173
21031	8191	-8192	8173
21032	8191	-8192	8173
21033	8191	-8192	8173
21034	8191	-8192	8173
21035	8191	-8192	8173
21036	8191	-8192	8173
21037	8191	-8192	8173
21038	8191	-8192	8173
21039	8191	-8192	8173
21040	8191	-8192	8173
21041	8191	-8192	8173
21042	8191	-8192	8173
21043	8191	-8192	8173
21044	8191	-8192	8173
21045	8191	-8192	8173
21046	8191	-8192	8173
21047	8191	-8192	8173
21048	8191	-8192	8173
21049	8191	-8192	8173
21050	8191	-8192	8173
21051	8191	-8192	8173
21052	8191	-8192	8173
21053	8191	-8192	8173
21054	8191	-8192	8173
21055	8191	-8192	8173
21056	8191	-8192	8173
21057	8191	-8192	8173
21058	8191	-8192	8173
21059	8191	-8192	8173
21060	8191	-8192	8173
21061	8191	-8192	8173
21062	8191	-8192	8173
21063	8191	-8192	8173
21064	8191	-8192	8173
21065	8191	-8192	8173
21066	8191	-8192	8173
21067	8191	-8192	8173
21068	8191	-8192	8173
21069	8191	-8192	8173
21070	8191	-8192	8173
21071	8191	-8192	8173
21072	8191	-8192	8173
21073	8191	-8192	8173
21074	8191	-8192	8173
21075	8191	-8192	8173
21076	8191	-8192	8173
21077	8191	-8192	8173
21078	8191	-8192	8173
21079	8191	-8192	8173
21080	8191	-8192	8173
21081	8191	-8192	8173
21082	8191	-8192	8173
21083	8191	-8192	8173
21084	8191	-8192	8173
21085	8191	-8192	8173
21086	8191	-8192	8173
21087	8191	-8192	8173
21088	8191	-8192	8173
21089	8191	-8192	8173
21090	8191	-8192	8173
21091	8191	-8192	8173
21092	8191	-8192	8173
21093	8191	-8192	8173
21094	8191	-8192	8173
21095	8191	-8192	8173
21096	8191	-8192	8173
21097	8191	-8192	8173
21098	8191	-8192	8173
21099	8191	-8192	8173
21100	8191	-8192	8173
21101	8191	-8192	8173
21102	8191	-8192	8173
21103	8191	-8192	8173
21104	8191	-8192	8173
21105	8191	-8192	8173
21106	8191	-8192	8173
21107	8191	-8192	8173
21108	8191	-8192	8173
21109	8191	-8192	8173
21110	8191	-8192	8173
21111	8191	-8192	8173
21112	8191	-8192	8173
21113	8191	-8192	8173
21114	8191	-8192	8173
21115	8191	-8192	8173
21116	8191	-8192	8173
21117	8191	-8192	8173
21118	8191	-8192	8173
21119	8191	-8192	8173
21120	8191	-8192	8173
21121	8191	-8192	8173
21122	8191	-8192	8173
21123	8191	-8192	8173
21124	8191	-8192	8173
21125	8191	-8192	8173
21126	8191	-8192	8173
21127	8191	-8192	8173
21128	8191	-8192	8173
21129	8191	-8192	8173
21130	8191	-8192	8173
21131	8191	-8192	8173
21132	8191	-8192	8173
21133	8191	-8192	8173
21134	8191	-8192	8173
21135	8191	-8192	8173
21136	8191	-8192	8173
21137	8191	-8192	8173
21138	8191	-8192	8173
21139	8191	-8192	8173
21140	8191	-8192	8173
21141	8191	-8192	8173
21142	8191	-8192	8173
21143	8191	-8192	8173
21144	8191	-8192	8173
21145	8191	-8192	8173
21146	8191	-8192	8173
21147	8191	-8192	8173
21148	8191	-8192	8173
21149	8191	-8192	8173
21150	8191	-8192	8173
21151	8191	-8192	8173
21152	8191	-8192	8173
21153	8191	-8192	8173
21154	8191	-8192	8173
21155	8191	-8192	8173
21156	8191	-8192	8173
21157	8191	-8192	8173
21158	8191	-8192	8173
21159	8191	-8192	8173
21160	8191	-8192	8173
21161	8191	-8192	8173
21162	8191	-8192	8173
21163	8191	-8192	8173
21164	8191	-8192	8173
21165	8191	-8192	8173
21166	8191	-8192	8173
21167	8191	-8192	8173
21168	8191	-8192	8173
21169	8191	-8192	8173
21170	8191	-8192	8173
21171	8191	-8192	8173
21172	8191	-8192	8173
21173	8191	-8192	8173
21174	8191	-8192	8173
21175	8191	-8192	8173
21176	8191	-8192	8173
21177	8191	-8192	8173
21178	8191	-8192	8173
21179	8191	-8192	8173
21180	8191	-8192	8173
21181	8191	-8192	8173
21182	8191	-8192	8173
21183	8191	-8192	8173
21184	8191	-8192	8173
21185	8191	-8192	8173
21186	8191	-8192	8173
21187	8191	-8192	8173
21188	8191	-8192	8173
21189	8191	-8192	8173
21190	8191	-8192	8173
21191	8191	-8192	8173
21192	8191	-8192	8173
21193	8191	-8192	8173
21194	8191	-8192	8173
21195	8191	-8192	8173
21196	8191	-8192	8173
21197	8191	-8192	8173
21198	8191	-8192	8173
21199	8191	-8192	8173
21200	8191	-8192	8173
21201	8191	-8192	8173
21202	8191	-8192	8173
21203	8191	-8192	8173
21204	8191	-8192	8173
21205	8191	-8192	8173
21206	8191	-8192	8173
21207	8191	-8192	8173
21208	8191	-8192	8173
21209	8191	-8192	8173
21210	8191	-8192	8173
21211	8191	-8192	8173
21212	8191	-8192	8173
21213	8191	-8192	8173
21214	8191	-8192	8173
21215	8191	-8192	8173
21216	8191	-8192	8173
21217	8191	-8192	8173
21218	8191	-8192	8173
21219	8191	-8192	8173
21220	8191	-8192	8173
21221	8191	-8192	8173
21222	8191	-8192	8173
21223	8191	-8192	8173
21224	8191	-8192	8173
21225	8191	-8192	8173
21226	8191	-8192	8173
21227	8191	-8192	8173
21228	8191	-8192	8173
21229	8191	-8192	8173
21230	8191	-8192	8173
21231	8191	-8192	8173
21232	8191	-8192	8173
21233	8191	-8192	8173
21234	8191	-8192	8173
21235	8191	-8192	8173
21236	8191	-8192	8173
21237	8191	-8192	8173
21238	8191	-8192	8173
21239	8191	-8192	8173
21240	8191	-8192	8173
21241	8191	-8192	8173
21242	8191	-8192	8173
21243	8191	-8192	8173
21244	8191	-8192	8173
21245	8191	-8192	8173
21246	8191	-8192	8173
21247	8191	-8192	8173
21248	8191	-8192	8173
21249	8191	-8192	8173
21250	8191	-8192	8173
21251	8191	-8192	8173
21252	8191	-8192	8173
21253	8191	-8192	8173
21254	8191	-8192	8173
21255	8191	-8192	8173
21256	8191	-8192	8173
21257	8191	-8192	8173
21258	8191	-8192	8173
21259	8191	-8192	8173
21260	8191	-8192	8173
21261	8191	-8192	8173
21262	8191	-8192	8173
21263	8191	-8192	8173
21264	8191	-8192	8173
21265	8191	-8192	8173
21266	8191	-8192	8173
21267	8191	-8192	8173
21268	8191	-8192	8173
21269	8191	-8192	8173
21270	8191	-8192	8173
21271	8191	-8192	8173
21272	8191	-8192	8173
21273	8191	-8192	8173
21274	8191	-8192	8173
21275	8191	-8192	8173
21276	8191	-8192	8173
21277	8191	-8192	8173
21278	8191	-8192	8173
21279	8191	-8192	8173
21280	8191	-8192	8173
21281	8191	-8192	8173
21282	8191	-8192	8173
21283	8191	-8192	8173
21284	8191	-8192	8173
21285	8191	-8192	8173
21286	8191	-8192	8173
21287	8191	-8192	8173
21288	8191	-8192	8173
21289	8191	-8192	8173
21290	8191	-8192	8173
21291	8191	-8192	8173
21292	8191	-8192	8173
21293	8191	-8192	8173
21294	8191	-8192	8173
21295	8191	-8192	8173
21296	8191	-8192	8173
21297	8191	-8192	8173
21298	8191	-8192	8173
21299	8191	-8192	8173
21300	8191	-8192	8173
21301	8191	-8192	8173
21302	8191	-8192	8173
21303	8191	-8192	8173
21304	8191	-8192	8173
21305	8191	-8192	8173
21306	8191	-8192	8173
21307	8191	-8192	8173
21308	8191	-8192	8173
21309	8191	-8192	8173
21310	8191	-8192	8173
21311	8191	-8192	8173
21312	8191	-8192	8173
21313	8191	-8192	8173
21314	8191	-8192	8173
21315	8191	-8192	8173
21316	8191	-8192	8173
21317	8191	-8192	8173
21318	8191	-8192	8173
21319	8191	-8192	8173
21320	8191	-8192	8173
21321	8191	-8192	8173
21322	8191	-8192	8173
21323	8191	-8192	8173
21324	8191	-8192	8173
21325	8191	-8192	8173
21326	8191	-8192	8173
21327	8191	-8192	8173
21328	8191	-8192	8173
21329	8191	-8192	8173
21330	8191	-8192	8173
21331	8191	-8192	8173
21332	8191	-8192	8173
21333	8191	-8192	8173
21334	8191	-8192	8173
21335	8191	-8192	8173
21336	8191	-8192	8173
21337	8191	-8192	8173
21338	8191	-8192	8173
21339	8191	-8192	8173
21340	8191	-8192	8173
21341	8191	-8192	8173
21342	8191	-8192	8173
21343	8191	-8192	8173
21344	8191	-8192	8173
21345	8191	-8192	8173
21346	8191	-8192	8173
21347	8191	-8192	8173
21348	8191	-8192	8173
21349	8191	-8192	8173
21350	8191	-8192	8173
21351	8191	-8192	8173
21352	8191	-8192	8173
21353	8191	-8192	8173
21354	8191	-8192	8173
21355	8191	-8192	8173
21356	8191	-8192	8173
21357	8191	-8192	8173
21358	8191	-8192	8173
21359	8191	-8192	8173
21360	8191	-8192	8173
21361	8191	-8192	8173
21362	8191	-8192	8173
21363	8191	-8192	8173
21364	8191	-8192	8173
21365	8191	-8192	8173
21366	8191	-8192	8173
21367	8191	-8192	8173
21368	8191	-8192	8173
21369	8191	-8192	8173
21370	8191	-8192	8173
21371	8191	-8192	8173
21372	8191	-8192	8173
21373	8191	-8192	8173
21374	8191	-8192	8173
21375	8191	-8192	8173
21376	8191	-8192	8173
21377	8191	-8192	8173
21378	8191	-8192	8173
21379	8191	-8192	8173
21380	8191	-8192	8173
21381	8191	-8192	8173
21382	8191	-8192	8173
21383	8191	-8192	8173
21384	8191	-8192	8173
21385	8191	-8192	8173
21386	8191	-8192	8173
21387	8191	-8192	8173
21388	8191	-8192	8173
21389	8191	-8192	8173
21390	8191	-8192	8173
21391	8191	-8192	8173
21392	8191	-8192	8173
21393	8191	-8192	8173
21394	8191	-8192	8173
21395	8191	-8192	8173
21396	8191	-8192	8173
21397	8191	-8192	8173
21398	8191	-8192	8173
21399	8191	-8192	8173
21400	8191	-8192	8173
21401	8191	-8192	8173
21402	8191	-8192	8173
21403	8191	-8192	8173
21404	8191	-8192	8173
21405	8191	-8192	8173
21406	8191	-8192	8173
21407	8191	-8192	8173
21408	8191	-8192	8173
21409	8191	-8192	8173
21410	8191	-8192	8173
21411	8191	-8192	8173
21412	8191	-8192	8173
21413	8191	-8192	8173
21414	8191	-8192	8173
21415	8191	-8192	8173
21416	8191	-8192	8173
21417	8191	-8192	8173
21418	8191	-8192	8173
21419	8191	-8192	8173
21420	8191	-8192	8173
21421	8191	-8192	8173
21422	8191	-8192	8173
21423	8191	-8192	8173
21424	8191	-8192	8173
21425	8191	-8192	8173
21426	8191	-8192	8173
21427	8191	-8192	8173
21428	8191	-8192	8173
21429	8191	-8192	8173
21430	8191	-8192	8173
21431	8191	-8192	8173
21432	8191	-8192	8173
21433	8191	-8192	8173
21434	8191	-8192	8173
21435	8191	-8192	8173
21436	8191	-8192	8173
21437	8191	-8192	8173
21438	8191	-8192	8173
21439	8191	-8192	8173
21440	8191	-8192	8173
21441	8191	-8192	8173
21442	8191	-8192	8173
21443	8191	-8192	8173
21444	8191	-8192	8173
21445	8191	-8192	8173
21446	8191	-8192	8173
21447	8191	-8192	8173
21448	8191	-8192	8173
21449	8191	-8192	8173
21450	8191	-8192	8173
21451	8191	-8192	8173
21452	8191	-8192	8173
21453	8191	-8192	8173
21454	8191	-8192	8173
21455	8191	-8192	8173
21456	8191	-8192	8173
21457	8191	-8192	8173
21458	8191	-8192	8173
21459	8191	-8192	8173
21460	8191	-8192	8173
21461	8191	-8192	8173
21462	8191	-8192	8173
21463	8191	-8192	8173
21464	8191	-8192	8173
21465	8191	-8192	8173
21466	8191	-8192	8173
21467	8191	-8192	8173
21468	8191	-8192	8173
21469	8191	-8192	8173
21470	8191	-8192	8173
21471	8191	-8192	8173
21472	8191	-8192	8173
21473	8191	-8192	8173
21474	8191	-8192	8173
21475	8191	-8192	8173
21476	8191	-8192	8173
21477	8191	-8192	8173
21478	8191	-8192	8173
21479	8191	-8192	8173
21480	8191	-8192	8173
21481	8191	-8192	8173
21482	8191	-8192	8173
21483	8191	-8192	8173
21484	8191	-8192	8173
21485	8191	-8192	8173
21486	8191	-8192	8173
21487	8191	-8192	8173
21488	8191	-8192	8173
21489	8191	-8192	8173
21490	8191	-8192	8173
