38652	8191	-8192	-5984
38653	8191	-8192	-5112
38654	8191	-8192	-3259
38655	8191	-8192	-4521
38656	8191	-8192	-3878
38657	8191	-8192	-3528
38658	8191	-8192	-3981
38659	8191	-8192	-5181
38660	8191	-8192	-5221
38661	8191	-8192	-3973
38662	8191	-8192	-475
38663	8191	-8192	-3310
38664	8191	-8192	-5561
38665	8191	-8192	-3357
38666	8191	-8192	-4429
38667	8191	-8192	-5222
38668	8191	-8192	-5409
38669	8191	-8192	-5249
38670	8191	-8192	-4822
38671	8191	-8192	-4073
38672	8191	-8192	-4159
38673	8191	-8192	-4517
38674	8191	-8192	-5243
38675	8191	-8192	-1469
38676	8191	-8192	-2518
38677	8191	-8192	-5033
38678	8191	-8192	-5588
38679	8191	-8192	-3612
38680	8191	-8192	-3980
38681	8191	-8192	-5153
38682	8191	-8192	-2181
38683	8191	-8192	-3006
38684	8191	-8192	-5793
38685	8191	-8192	-6136
38686	8191	-8192	-6784
38687	8191	-8192	-4048
38688	8191	-8192	-4688
38689	8191	-8192	-4605
38690	8191	-8192	-3445
38691	8191	-8192	-3242
38692	8191	-8192	-3699
38693	8191	-8192	-3733
38694	8191	-8192	-2066
38695	8191	-8192	-3421
38696	8191	-8192	-3327
38697	8191	-8192	-752
38698	8191	-8192	-2471
38699	8191	-8192	-2760
38700	8191	-8192	-2443
38701	8191	-8192	-2961
38702	8191	-8192	-5072
38703	8191	-8192	-5626
38704	8191	-8192	-5656
38705	8191	-8192	-5660
38706	8191	-8192	-4772
38707	8191	-8192	-2006
38708	8191	-8192	-3305
38709	8191	-8192	-3195
38710	8191	-8192	-2734
38711	8191	-8192	-3565
38712	8191	-8192	-3832
38713	8191	-8192	-4424
38714	8191	-8192	-2909
38715	8191	-8192	-838
38716	8191	-8192	-1745
38717	8191	-8192	-2563
38718	8191	-8192	-3418
38719	8191	-8192	-2075
38720	8191	-8192	-4998
38721	8191	-8192	-7542
38722	8191	-8192	-6754
38723	8191	-8192	-5351
38724	8191	-8192	-4881
38725	8191	-8192	-3820
38726	8191	-8192	-3684
38727	8191	-8192	-3706
38728	8191	-8192	-4688
38729	8191	-8192	-3144
38730	8191	-8192	-2736
38731	8191	-8192	-3311
38732	8191	-8192	-4956
38733	8191	-8192	-5363
38734	8191	-8192	-2220
38735	8191	-8192	-1520
38736	8191	-8192	-5772
38737	8191	-8192	-5076
38738	8191	-8192	-3621
38739	8191	-8192	-3968
38740	8191	-8192	-7424
38741	8191	-8192	-4148
38742	8191	-8192	-2500
38743	8191	-8192	-3484
38744	8191	-8192	-5990
38745	8191	-8192	-4854
38746	8191	-8192	-2988
38747	8191	-8192	-3091
38748	8191	-8192	-4324
38749	8191	-8192	-4191
38750	8191	-8192	-2932
38751	8191	-8192	-4625
38752	8191	-8192	-5264
38753	8191	-8192	-4477
38754	8191	-8192	-2172
38755	8191	-8192	-3024
38756	8191	-8192	-6996
38757	8191	-8192	-5699
38758	8191	-8192	-5132
38759	8191	-8192	-6073
38760	8191	-8192	-5998
38761	8191	-8192	-4104
38762	8191	-8192	-3740
38763	8191	-8192	-3601
38764	8191	-8192	-4010
38765	8191	-8192	-4055
38766	8191	-8192	-3355
38767	8191	-8192	-4226
38768	8191	-8192	-4145
38769	8191	-8192	-2687
38770	8191	-8192	-2579
38771	8191	-8192	-2114
38772	8191	-8192	-2982
38773	8191	-8192	-4001
38774	8191	-8192	-2447
38775	8191	-8192	-3994
38776	8191	-8192	-2343
38777	8191	-8192	-5098
38778	8191	-8192	-3868
38779	8191	-8192	-3514
38780	8191	-8192	-2612
38781	8191	-8192	-4398
38782	8191	-8192	-5195
38783	8191	-8192	-3239
38784	8191	-8192	-3625
38785	8191	-8192	-4359
38786	8191	-8192	-5455
38787	8191	-8192	-4194
38788	8191	-8192	-4618
38789	8191	-8192	-5162
38790	8191	-8192	-3592
38791	8191	-8192	-4500
38792	8191	-8192	-5843
38793	8191	-8192	-5073
38794	8191	-8192	-4092
38795	8191	-8192	-2833
38796	8191	-8192	-2930
38797	8191	-8192	-4545
38798	8191	-8192	-6801
38799	8191	-8192	-4279
38800	8191	-8192	-4605
38801	8191	-8192	-4540
38802	8191	-8192	-4280
38803	8191	-8192	-2527
38804	8191	-8192	-2868
38805	8191	-8192	-3460
38806	8191	-8192	-3859
38807	8191	-8192	-3482
38808	8191	-8192	-5661
38809	8191	-8192	-5283
38810	8191	-8192	-4570
38811	8191	-8192	-4692
38812	8191	-8192	-3980
38813	8191	-8192	-4242
38814	8191	-8192	-4407
38815	8191	-8192	-4525
38816	8191	-8192	-3956
38817	8191	-8192	-2880
38818	8191	-8192	-4410
38819	8191	-8192	-6373
38820	8191	-8192	-4396
38821	8191	-8192	-3299
38822	8191	-8192	-4164
38823	8191	-8192	-3950
38824	8191	-8192	-3813
38825	8191	-8192	-2107
38826	8191	-8192	-2312
38827	8191	-8192	-3454
38828	8191	-8192	-5882
38829	8191	-8192	-2670
38830	8191	-8192	-5377
38831	8191	-8192	-6689
38832	8191	-8192	-5246
38833	8191	-8192	-4238
38834	8191	-8192	-4292
38835	8191	-8192	-4406
38836	8191	-8192	-3262
38837	8191	-8192	-4063
38838	8191	-8192	-4223
38839	8191	-8192	-4452
38840	8191	-8192	-2451
38841	8191	-8192	-1472
38842	8191	-8192	-4309
38843	8191	-8192	-4720
38844	8191	-8192	-5796
38845	8191	-8192	-5159
38846	8191	-8192	-5010
38847	8191	-8192	-6076
38848	8191	-8192	-6228
38849	8191	-8192	-5094
38850	8191	-8192	-3778
38851	8191	-8192	-3607
38852	8191	-8192	-4067
38853	8191	-8192	-4175
38854	8191	-8192	-3966
38855	8191	-8192	-4118
38856	8191	-8192	-5653
38857	8191	-8192	-4854
38858	8191	-8192	-4094
38859	8191	-8192	-5023
38860	8191	-8192	-5558
38861	8191	-8192	-3161
38862	8191	-8192	-4299
38863	8191	-8192	-3167
38864	8191	-8192	-5228
38865	8191	-8192	-5351
38866	8191	-8192	-2352
38867	8191	-8192	-3018
38868	8191	-8192	-2187
38869	8191	-8192	-2143
38870	8191	-8192	-4712
38871	8191	-8192	-4665
38872	8191	-8192	-3977
38873	8191	-8192	-3934
38874	8191	-8192	-2673
38875	8191	-8192	-1805
38876	8191	-8192	-3271
38877	8191	-8192	-2626
38878	8191	-8192	-1426
38879	8191	-8192	-3142
38880	8191	-8192	-5598
38881	8191	-8192	-5487
38882	8191	-8192	-6502
38883	8191	-8192	-6503
38884	8191	-8192	-3830
38885	8191	-8192	-5802
38886	8191	-8192	-5061
38887	8191	-8192	-4002
38888	8191	-8192	-4444
38889	8191	-8192	-3131
38890	8191	-8192	-4215
38891	8191	-8192	-4146
38892	8191	-8192	-5621
38893	8191	-8192	-3968
38894	8191	-8192	-4678
38895	8191	-8192	-4062
38896	8191	-8192	-4094
38897	8191	-8192	-2615
38898	8191	-8192	-5533
38899	8191	-8192	-5650
38900	8191	-8192	-3851
38901	8191	-8192	-3531
38902	8191	-8192	-6054
38903	8191	-8192	-7051
38904	8191	-8192	-6771
38905	8191	-8192	-4367
38906	8191	-8192	-4897
38907	8191	-8192	-4386
38908	8191	-8192	-4310
38909	8191	-8192	-4286
38910	8191	-8192	-3535
38911	8191	-8192	-3966
38912	8191	-8192	-3358
38913	8191	-8192	-3858
38914	8191	-8192	-4137
38915	8191	-8192	-4574
38916	8191	-8192	-6190
38917	8191	-8192	-4771
38918	8191	-8192	-4704
38919	8191	-8192	-5003
38920	8191	-8192	-5050
38921	8191	-8192	-5044
38922	8191	-8192	-4390
38923	8191	-8192	-3730
38924	8191	-8192	-4213
38925	8191	-8192	-4527
38926	8191	-8192	-5064
38927	8191	-8192	-4420
38928	8191	-8192	-4644
38929	8191	-8192	-5643
38930	8191	-8192	-4192
38931	8191	-8192	-3661
38932	8191	-8192	-3102
38933	8191	-8192	-4726
38934	8191	-8192	-3584
38935	8191	-8192	-5279
38936	8191	-8192	-6463
38937	8191	-8192	-6612
38938	8191	-8192	-5963
38939	8191	-8192	-2931
38940	8191	-8192	-1387
38941	8191	-8192	-4017
38942	8191	-8192	-4455
38943	8191	-8192	-4313
38944	8191	-8192	-3026
38945	8191	-8192	-3897
38946	8191	-8192	-5140
38947	8191	-8192	-3264
38948	8191	-8192	1345
38949	8191	-8192	-531
38950	8191	-8192	-4743
38951	8191	-8192	-3883
38952	8191	-8192	-3210
38953	8191	-8192	-5605
38954	8191	-8192	-3177
38955	8191	-8192	-5156
38956	8191	-8192	-4970
38957	8191	-8192	-6500
38958	8191	-8192	-5614
38959	8191	-8192	-3212
38960	8191	-8192	-2436
38961	8191	-8192	-2908
38962	8191	-8192	-3382
38963	8191	-8192	-3050
38964	8191	-8192	-2542
38965	8191	-8192	-3675
38966	8191	-8192	-5006
38967	8191	-8192	-4696
38968	8191	-8192	-3953
38969	8191	-8192	-3909
38970	8191	-8192	-6763
38971	8191	-8192	-6501
38972	8191	-8192	-5850
38973	8191	-8192	-7455
38974	8191	-8192	-4874
38975	8191	-8192	-4271
38976	8191	-8192	-6467
38977	8191	-8192	-7072
38978	8191	-8192	-4630
38979	8191	-8192	-2867
38980	8191	-8192	-2771
38981	8191	-8192	-2079
38982	8191	-8192	-5235
38983	8191	-8192	-2438
38984	8191	-8192	-2656
38985	8191	-8192	-4177
38986	8191	-8192	-3822
38987	8191	-8192	-4172
38988	8191	-8192	-4869
38989	8191	-8192	-5847
38990	8191	-8192	-5251
38991	8191	-8192	-4808
38992	8191	-8192	-4519
38993	8191	-8192	-3887
38994	8191	-8192	-4791
38995	8191	-8192	-4089
38996	8191	-8192	-2363
38997	8191	-8192	-3211
38998	8191	-8192	-4338
38999	8191	-8192	-3252
39000	8191	-8192	-2986
39001	8191	-8192	-4717
39002	8191	-8192	-2955
39003	8191	-8192	-2238
39004	8191	-8192	-2085
39005	8191	-8192	-2561
39006	8191	-8192	-1935
39007	8191	-8192	-4485
39008	8191	-8192	-4780
39009	8191	-8192	-3810
39010	8191	-8192	-4953
39011	8191	-8192	-5475
39012	8191	-8192	-2050
39013	8191	-8192	-3582
39014	8191	-8192	-5214
39015	8191	-8192	-3503
39016	8191	-8192	-3900
39017	8191	-8192	-3068
39018	8191	-8192	-4095
39019	8191	-8192	-1753
39020	8191	-8192	-2432
39021	8191	-8192	-5658
39022	8191	-8192	-3565
39023	8191	-8192	-4080
39024	8191	-8192	-5032
39025	8191	-8192	-4649
39026	8191	-8192	-5161
39027	8191	-8192	-4882
39028	8191	-8192	-4603
39029	8191	-8192	-4162
39030	8191	-8192	-3337
39031	8191	-8192	-2431
39032	8191	-8192	-2540
39033	8191	-8192	-2713
39034	8191	-8192	-3006
39035	8191	-8192	-3737
39036	8191	-8192	-4176
39037	8191	-8192	-2569
39038	8191	-8192	-1450
39039	8191	-8192	-1796
39040	8191	-8192	-2599
39041	8191	-8192	-1986
39042	8191	-8192	-1618
39043	8191	-8192	-1942
39044	8191	-8192	-2298
39045	8191	-8192	-4328
39046	8191	-8192	-4036
39047	8191	-8192	-4836
39048	8191	-8192	-4584
39049	8191	-8192	-4281
39050	8191	-8192	-3597
39051	8191	-8192	-1963
39052	8191	-8192	-2284
39053	8191	-8192	-4475
39054	8191	-8192	-4265
39055	8191	-8192	-2368
39056	8191	-8192	-2597
39057	8191	-8192	-4281
39058	8191	-8192	-4757
39059	8191	-8192	-3389
39060	8191	-8192	-4343
39061	8191	-8192	-5107
39062	8191	-8192	-3786
39063	8191	-8192	-5175
39064	8191	-8192	-6184
39065	8191	-8192	-5918
39066	8191	-8192	-3530
39067	8191	-8192	-3231
39068	8191	-8192	-3152
39069	8191	-8192	-4636
39070	8191	-8192	-4752
39071	8191	-8192	-5428
39072	8191	-8192	-4248
39073	8191	-8192	-3678
39074	8191	-8192	-4149
39075	8191	-8192	-3850
39076	8191	-8192	-2962
39077	8191	-8192	-1386
39078	8191	-8192	-2814
39079	8191	-8192	-6121
39080	8191	-8192	-5921
39081	8191	-8192	-4443
39082	8191	-8192	-4537
39083	8191	-8192	-3920
39084	8191	-8192	-3576
39085	8191	-8192	-3416
39086	8191	-8192	-5754
39087	8191	-8192	-4130
39088	8191	-8192	-4895
39089	8191	-8192	-1605
39090	8191	-8192	-3703
39091	8191	-8192	-4526
39092	8191	-8192	-1656
39093	8191	-8192	-3371
39094	8191	-8192	-4734
39095	8191	-8192	-2589
39096	8191	-8192	-6327
39097	8191	-8192	-3784
39098	8191	-8192	-5878
39099	8191	-8192	-6016
39100	8191	-8192	-2997
39101	8191	-8192	-4963
39102	8191	-8192	-6118
39103	8191	-8192	-5120
39104	8191	-8192	-3779
39105	8191	-8192	-2289
39106	8191	-8192	-4990
39107	8191	-8192	-4502
39108	8191	-8192	-3949
39109	8191	-8192	-4062
39110	8191	-8192	-4026
39111	8191	-8192	-2910
39112	8191	-8192	-3176
39113	8191	-8192	-4332
39114	8191	-8192	-5529
39115	8191	-8192	-6523
39116	8191	-8192	-3447
39117	8191	-8192	-4029
39118	8191	-8192	-5262
39119	8191	-8192	-4161
39120	8191	-8192	-1210
39121	8191	-8192	-3802
39122	8191	-8192	-4579
39123	8191	-8192	-3494
39124	8191	-8192	-3285
39125	8191	-8192	-3683
39126	8191	-8192	-4274
39127	8191	-8192	-3475
39128	8191	-8192	-2855
39129	8191	-8192	-4005
39130	8191	-8192	-5315
39131	8191	-8192	-5092
39132	8191	-8192	-4643
39133	8191	-8192	-5495
39134	8191	-8192	-5550
39135	8191	-8192	-4984
39136	8191	-8192	-4922
39137	8191	-8192	-5197
39138	8191	-8192	-3170
39139	8191	-8192	-4787
39140	8191	-8192	-5695
39141	8191	-8192	-4709
39142	8191	-8192	-4449
39143	8191	-8192	-4367
39144	8191	-8192	-3061
39145	8191	-8192	-3781
39146	8191	-8192	-2239
39147	8191	-8192	-3248
39148	8191	-8192	-4918
39149	8191	-8192	-6881
39150	8191	-8192	-5722
39151	8191	-8192	-2663
39152	8191	-8192	-3641
39153	8191	-8192	-3683
39154	8191	-8192	-4497
39155	8191	-8192	-5345
39156	8191	-8192	-4157
39157	8191	-8192	-3264
39158	8191	-8192	-2838
39159	8191	-8192	-3852
39160	8191	-8192	-2828
39161	8191	-8192	-2477
39162	8191	-8192	-3604
39163	8191	-8192	-4123
39164	8191	-8192	-3897
39165	8191	-8192	-2891
39166	8191	-8192	-4080
39167	8191	-8192	-4111
39168	8191	-8192	-4190
39169	8191	-8192	-3379
39170	8191	-8192	-4214
39171	8191	-8192	-4403
39172	8191	-8192	-3421
39173	8191	-8192	-4863
39174	8191	-8192	-4564
39175	8191	-8192	-3217
39176	8191	-8192	-3919
39177	8191	-8192	-4797
39178	8191	-8192	-4340
39179	8191	-8192	-2709
39180	8191	-8192	-1402
39181	8191	-8192	-2825
39182	8191	-8192	-2726
39183	8191	-8192	-1656
39184	8191	-8192	-2052
39185	8191	-8192	-2462
39186	8191	-8192	-3818
39187	8191	-8192	-3406
39188	8191	-8192	-3517
39189	8191	-8192	-4641
39190	8191	-8192	-5498
39191	8191	-8192	-5399
39192	8191	-8192	-3966
39193	8191	-8192	-3814
39194	8191	-8192	-4327
39195	8191	-8192	-3905
39196	8191	-8192	-5288
39197	8191	-8192	-2997
39198	8191	-8192	-121
39199	8191	-8192	-1209
39200	8191	-8192	-5261
39201	8191	-8192	-4195
39202	8191	-8192	-3327
39203	8191	-8192	-2598
39204	8191	-8192	-4622
39205	8191	-8192	-3690
39206	8191	-8192	-3648
39207	8191	-8192	-4146
39208	8191	-8192	-5163
39209	8191	-8192	-3709
39210	8191	-8192	-3933
39211	8191	-8192	-4139
39212	8191	-8192	-4985
39213	8191	-8192	-4222
39214	8191	-8192	-4734
39215	8191	-8192	-4861
39216	8191	-8192	-5451
39217	8191	-8192	-4220
39218	8191	-8192	-3328
39219	8191	-8192	-5364
39220	8191	-8192	-5468
39221	8191	-8192	-6172
39222	8191	-8192	-6888
39223	8191	-8192	-5463
39224	8191	-8192	-4905
39225	8191	-8192	-3447
39226	8191	-8192	-3178
39227	8191	-8192	-5195
39228	8191	-8192	-5211
39229	8191	-8192	-3517
39230	8191	-8192	-2811
39231	8191	-8192	-4954
39232	8191	-8192	-4952
39233	8191	-8192	-2516
39234	8191	-8192	-3905
39235	8191	-8192	-4590
39236	8191	-8192	-2986
39237	8191	-8192	-4224
39238	8191	-8192	-5206
39239	8191	-8192	-3847
39240	8191	-8192	-3590
39241	8191	-8192	-5243
39242	8191	-8192	-4345
39243	8191	-8192	-2218
39244	8191	-8192	-2327
39245	8191	-8192	-4844
39246	8191	-8192	-5924
39247	8191	-8192	-2470
39248	8191	-8192	-4539
39249	8191	-8192	-5610
39250	8191	-8192	-5665
39251	8191	-8192	-3990
39252	8191	-8192	-4851
39253	8191	-8192	-3919
39254	8191	-8192	-5772
39255	8191	-8192	-6030
39256	8191	-8192	-4930
39257	8191	-8192	-6517
39258	8191	-8192	-4998
39259	8191	-8192	-4996
39260	8191	-8192	-3703
39261	8191	-8192	-4549
39262	8191	-8192	-4735
39263	8191	-8192	-5264
39264	8191	-8192	-3643
39265	8191	-8192	-4122
39266	8191	-8192	-3451
39267	8191	-8192	-3639
39268	8191	-8192	-2004
39269	8191	-8192	-624
39270	8191	-8192	-3206
39271	8191	-8192	-5100
39272	8191	-8192	-4664
39273	8191	-8192	-2253
39274	8191	-8192	-7009
39275	8191	-8192	-3373
39276	8191	-8192	-4009
39277	8191	-8192	-2732
39278	8191	-8192	-5398
39279	8191	-8192	-3537
39280	8191	-8192	-4213
39281	8191	-8192	-3527
39282	8191	-8192	-4783
39283	8191	-8192	-6041
39284	8191	-8192	-5176
39285	8191	-8192	-3811
39286	8191	-8192	-4012
39287	8191	-8192	-3216
39288	8191	-8192	-2121
39289	8191	-8192	-3287
39290	8191	-8192	-2995
39291	8191	-8192	-5725
39292	8191	-8192	-6412
39293	8191	-8192	-2580
39294	8191	-8192	-1921
39295	8191	-8192	-2250
39296	8191	-8192	-4504
39297	8191	-8192	-4874
39298	8191	-8192	-3613
39299	8191	-8192	-4078
39300	8191	-8192	-3470
39301	8191	-8192	-3090
39302	8191	-8192	-4214
39303	8191	-8192	-2620
39304	8191	-8192	-2523
39305	8191	-8192	-4073
39306	8191	-8192	-4835
39307	8191	-8192	-4259
39308	8191	-8192	-3321
39309	8191	-8192	-4141
39310	8191	-8192	-5490
39311	8191	-8192	-4528
39312	8191	-8192	-3177
39313	8191	-8192	-4368
39314	8191	-8192	-4139
39315	8191	-8192	-4954
39316	8191	-8192	-4853
39317	8191	-8192	-3843
39318	8191	-8192	-4006
39319	8191	-8192	-5618
39320	8191	-8192	-5489
39321	8191	-8192	-4873
39322	8191	-8192	-4646
39323	8191	-8192	-3741
39324	8191	-8192	-4589
39325	8191	-8192	-3449
39326	8191	-8192	-3784
39327	8191	-8192	-3811
39328	8191	-8192	-2620
39329	8191	-8192	-2079
39330	8191	-8192	-4741
39331	8191	-8192	-6561
39332	8191	-8192	-6273
39333	8191	-8192	-3718
39334	8191	-8192	-3256
39335	8191	-8192	-2790
39336	8191	-8192	-3747
39337	8191	-8192	-3947
39338	8191	-8192	-3347
39339	8191	-8192	-4109
39340	8191	-8192	-2713
39341	8191	-8192	-3078
39342	8191	-8192	-2900
39343	8191	-8192	-4461
39344	8191	-8192	-4902
39345	8191	-8192	-3952
39346	8191	-8192	-3297
39347	8191	-8192	-3305
39348	8191	-8192	-4710
39349	8191	-8192	-4073
39350	8191	-8192	-2630
39351	8191	-8192	-3524
39352	8191	-8192	-4547
39353	8191	-8192	-4015
39354	8191	-8192	-3352
39355	8191	-8192	-4216
39356	8191	-8192	-2858
39357	8191	-8192	-2692
39358	8191	-8192	-3234
39359	8191	-8192	-4144
39360	8191	-8192	-3294
39361	8191	-8192	-3105
39362	8191	-8192	-2919
39363	8191	-8192	-2393
39364	8191	-8192	-1449
39365	8191	-8192	-4594
39366	8191	-8192	-5785
39367	8191	-8192	-5075
39368	8191	-8192	-3356
39369	8191	-8192	-1844
39370	8191	-8192	-3168
39371	8191	-8192	-3686
39372	8191	-8192	-4407
39373	8191	-8192	-3366
39374	8191	-8192	-4188
39375	8191	-8192	-4193
39376	8191	-8192	-2221
39377	8191	-8192	-145
39378	8191	-8192	-1821
39379	8191	-8192	-5157
39380	8191	-8192	-4757
39381	8191	-8192	-5056
39382	8191	-8192	-6146
39383	8191	-8192	-4630
39384	8191	-8192	-4879
39385	8191	-8192	-3408
39386	8191	-8192	-3877
39387	8191	-8192	-4065
39388	8191	-8192	-5405
39389	8191	-8192	-6161
39390	8191	-8192	-2635
39391	8191	-8192	-3532
39392	8191	-8192	-5004
39393	8191	-8192	-3803
39394	8191	-8192	-2707
39395	8191	-8192	-2979
39396	8191	-8192	-1128
39397	8191	-8192	-2711
39398	8191	-8192	-2352
39399	8191	-8192	-2412
39400	8191	-8192	-6688
39401	8191	-8192	-3143
39402	8191	-8192	-4231
39403	8191	-8192	-5373
39404	8191	-8192	-5359
39405	8191	-8192	-3768
39406	8191	-8192	-3784
39407	8191	-8192	-4789
39408	8191	-8192	-4681
39409	8191	-8192	-4980
39410	8191	-8192	-2929
39411	8191	-8192	-2602
39412	8191	-8192	-3536
39413	8191	-8192	-3328
39414	8191	-8192	-2715
39415	8191	-8192	-3599
39416	8191	-8192	-5379
39417	8191	-8192	-4077
39418	8191	-8192	-5601
39419	8191	-8192	-4469
39420	8191	-8192	-4366
39421	8191	-8192	-5838
39422	8191	-8192	-6013
39423	8191	-8192	-4368
39424	8191	-8192	-3654
39425	8191	-8192	-4428
39426	8191	-8192	-5680
39427	8191	-8192	-4870
39428	8191	-8192	-2667
39429	8191	-8192	-4722
39430	8191	-8192	-4896
39431	8191	-8192	-4956
39432	8191	-8192	-4133
39433	8191	-8192	-2495
39434	8191	-8192	-5832
39435	8191	-8192	-3571
39436	8191	-8192	-2574
39437	8191	-8192	-5467
39438	8191	-8192	-5341
39439	8191	-8192	-5186
39440	8191	-8192	-3297
39441	8191	-8192	-3669
39442	8191	-8192	-5371
39443	8191	-8192	-5661
39444	8191	-8192	-4398
39445	8191	-8192	-1351
39446	8191	-8192	-3484
39447	8191	-8192	-4953
39448	8191	-8192	-4314
39449	8191	-8192	-6581
39450	8191	-8192	-3199
39451	8191	-8192	-4257
39452	8191	-8192	-5005
39453	8191	-8192	-5386
39454	8191	-8192	-5000
39455	8191	-8192	-3117
39456	8191	-8192	-3254
39457	8191	-8192	-3708
39458	8191	-8192	-5835
39459	8191	-8192	-3750
39460	8191	-8192	-3910
39461	8191	-8192	-5845
39462	8191	-8192	-5557
39463	8191	-8192	-4737
39464	8191	-8192	-4844
39465	8191	-8192	-4275
39466	8191	-8192	-2874
39467	8191	-8192	-3554
39468	8191	-8192	-2843
39469	8191	-8192	-3189
39470	8191	-8192	-2298
39471	8191	-8192	-4477
39472	8191	-8192	-2941
39473	8191	-8192	-2150
39474	8191	-8192	-5145
39475	8191	-8192	-5110
39476	8191	-8192	-3141
39477	8191	-8192	-1278
39478	8191	-8192	-5523
39479	8191	-8192	-3975
39480	8191	-8192	-3479
39481	8191	-8192	-2815
39482	8191	-8192	-3251
39483	8191	-8192	-2916
39484	8191	-8192	-1623
39485	8191	-8192	-3391
39486	8191	-8192	-3909
39487	8191	-8192	-3666
39488	8191	-8192	-5060
39489	8191	-8192	-5615
39490	8191	-8192	-3911
39491	8191	-8192	-3646
39492	8191	-8192	-3627
39493	8191	-8192	-5540
39494	8191	-8192	-3885
39495	8191	-8192	-4892
39496	8191	-8192	-5800
39497	8191	-8192	-5370
39498	8191	-8192	-5021
39499	8191	-8192	-5242
39500	8191	-8192	-5012
39501	8191	-8192	-3765
39502	8191	-8192	-3019
39503	8191	-8192	-2853
39504	8191	-8192	-3476
39505	8191	-8192	-1401
39506	8191	-8192	-1818
39507	8191	-8192	-5415
39508	8191	-8192	-5269
39509	8191	-8192	-2468
39510	8191	-8192	-3198
39511	8191	-8192	-5083
39512	8191	-8192	-6300
39513	8191	-8192	-4540
39514	8191	-8192	-4468
39515	8191	-8192	-4923
39516	8191	-8192	-3342
39517	8191	-8192	-3724
39518	8191	-8192	-2919
39519	8191	-8192	-4791
39520	8191	-8192	-3386
39521	8191	-8192	-2012
39522	8191	-8192	-3804
39523	8191	-8192	-4028
39524	8191	-8192	-6490
39525	8191	-8192	-3023
39526	8191	-8192	-3056
39527	8191	-8192	-3855
39528	8191	-8192	-7312
39529	8191	-8192	-6908
39530	8191	-8192	-3434
39531	8191	-8192	-3475
39532	8191	-8192	-3969
39533	8191	-8192	-6356
39534	8191	-8192	-3491
39535	8191	-8192	-6565
39536	8191	-8192	-6380
39537	8191	-8192	-4611
39538	8191	-8192	-4198
39539	8191	-8192	-3794
39540	8191	-8192	-2353
39541	8191	-8192	-2618
39542	8191	-8192	-3201
39543	8191	-8192	-2412
39544	8191	-8192	-6966
39545	8191	-8192	-5532
39546	8191	-8192	-4688
39547	8191	-8192	-4584
39548	8191	-8192	-5733
39549	8191	-8192	-4012
39550	8191	-8192	-3087
39551	8191	-8192	-4499
39552	8191	-8192	-1850
39553	8191	-8192	-2874
39554	8191	-8192	-5637
39555	8191	-8192	-4871
39556	8191	-8192	-3137
39557	8191	-8192	-1761
39558	8191	-8192	-4330
39559	8191	-8192	-4433
39560	8191	-8192	-5794
39561	8191	-8192	-2232
39562	8191	-8192	-3545
39563	8191	-8192	-3697
39564	8191	-8192	-5011
39565	8191	-8192	-4377
39566	8191	-8192	-3772
39567	8191	-8192	-3295
39568	8191	-8192	-4732
39569	8191	-8192	-2517
39570	8191	-8192	-4205
39571	8191	-8192	-4396
39572	8191	-8192	-5130
39573	8191	-8192	-3758
39574	8191	-8192	-1568
39575	8191	-8192	-3373
39576	8191	-8192	-3209
39577	8191	-8192	-3945
39578	8191	-8192	-3577
39579	8191	-8192	-5534
39580	8191	-8192	-5486
39581	8191	-8192	-3916
39582	8191	-8192	-2379
39583	8191	-8192	-5030
39584	8191	-8192	-5058
39585	8191	-8192	-4343
39586	8191	-8192	-4886
39587	8191	-8192	-7376
39588	8191	-8192	-5634
39589	8191	-8192	-2953
39590	8191	-8192	-4009
39591	8191	-8192	-4271
39592	8191	-8192	-3385
39593	8191	-8192	-2316
39594	8191	-8192	-4090
39595	8191	-8192	-4546
39596	8191	-8192	-3882
39597	8191	-8192	-4358
39598	8191	-8192	-4960
39599	8191	-8192	-5211
39600	8191	-8192	-4818
39601	8191	-8192	-4952
39602	8191	-8192	-4709
39603	8191	-8192	-3458
39604	8191	-8192	-3879
39605	8191	-8192	-5563
39606	8191	-8192	-5270
39607	8191	-8192	-3106
39608	8191	-8192	-4186
39609	8191	-8192	-3778
39610	8191	-8192	-3055
39611	8191	-8192	-2446
39612	8191	-8192	-1213
39613	8191	-8192	-1863
39614	8191	-8192	-3704
39615	8191	-8192	-5856
39616	8191	-8192	-4351
39617	8191	-8192	-4801
39618	8191	-8192	-3704
39619	8191	-8192	-5439
39620	8191	-8192	-4767
39621	8191	-8192	-4648
39622	8191	-8192	-4226
39623	8191	-8192	-3920
39624	8191	-8192	-4976
39625	8191	-8192	-4930
39626	8191	-8192	-4557
39627	8191	-8192	-1110
39628	8191	-8192	-2403
39629	8191	-8192	-3097
39630	8191	-8192	-5139
39631	8191	-8192	-4777
39632	8191	-8192	-6023
39633	8191	-8192	-4936
39634	8191	-8192	-5497
39635	8191	-8192	-2948
39636	8191	-8192	-5430
39637	8191	-8192	-2924
39638	8191	-8192	-2996
39639	8191	-8192	-3666
39640	8191	-8192	-2949
39641	8191	-8192	-6354
39642	8191	-8192	-1504
39643	8191	-8192	-3307
39644	8191	-8192	-5031
39645	8191	-8192	-4853
39646	8191	-8192	-5586
39647	8191	-8192	-5192
39648	8191	-8192	-3227
39649	8191	-8192	-2532
39650	8191	-8192	-5194
39651	8191	-8192	-5456
